tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
1303620798524076e3,jarr uba nigeria ana chakwakiya wallahi nk duk yini daya a mutum daýa allah yasan kunmayarda yan nigeria wawaye wallahi,8,10.0,13.0,negative,negative,negative,negative
1392117442793689e3,kaki bin allah duniya ba hutu lahira ba hutu,8.0,10,13.0,neutral,neutral,negative,neutral
1259496988376273e3,sannu da kokarinaji dadi sosai da naji hirar ku da ta kasance da harshen hausa,8.0,10.0,13,positive,positive,positive,positive
1329710701196284e3,allah ya mana maganin dukan cututtukan dake damun mu,8.0,10,13.0,positive,positive,positive,positive
1175685397755629600,allahu akhbar a masallacin maaiki,8,10.0,13.0,positive,positive,neutral,positive
1025822569788780500,mace mai kamar maza,8.0,10,13.0,neutral,positive,neutral,neutral
1303677526653522e3,gaskia daejibi boda a bushe kamar wani titin cikin gari,8.0,10.0,13,neutral,neutral,neutral,neutral
1190557693481750500,ai yafi dubu shida,8.0,10.0,13,neutral,neutral,neutral,neutral
1371395958131601400,ana maganar tsaro babu suna corona ya dawo ga yaki suna ga qura,8,10.0,13.0,neutral,negative,negative,negative
1188918908503363600,yayi kama da haka,8.0,10,13.0,neutral,neutral,neutral,neutral
1383246937197928400,barka kadai bbc hausa,8,10.0,13.0,positive,neutral,neutral,neutral
1373330791896350700,nlc dole su haukace,8.0,10,13.0,negative,negative,negative,negative
1329485612475428900,muna rukon allah ya zaba muna shugaba nagari kasata janhuriyar niger,8,10.0,13.0,positive,positive,positive,positive
1323505424671363e3,dayawun ki mana,8,10.0,13.0,neutral,neutral,neutral,neutral
1236443459734524e3,hhh aekuwa katashe suu yanxu waya gayamuku ana barci yanxu naija life,8.0,10,13.0,negative,neutral,neutral,neutral
1343533721761284e3,ameen yabasu zaman lfy mai dorewa saura su waeh ️,8.0,10.0,13,positive,positive,positive,positive
1174943273204367400,zaa futa operation harda yin makeup,8,10.0,13.0,neutral,neutral,neutral,neutral
1269783152169492500,angaishe da talatuwa yar gidansu ramatun awaki balaifi,8,10.0,13.0,positive,negative,positive,positive
1392173427998462e3,allah ne ya doraka saman mulkin kasar nan arewa ce sila allah ya saka mana,8,10.0,13.0,positive,positive,negative,positive
1326904865021448200,hmmm arayuwa dai zakaga mutane iriiri,8.0,10,13.0,neutral,neutral,neutral,neutral
1295957124590243800,yar barca ta koma psg,8.0,10.0,13,neutral,neutral,neutral,neutral
1208677342098448400,this messi servy nothing me gyamun banxa,8,10.0,13.0,negative,negative,negative,negative
1320036168025723e3,messi ya shiga ruwa,8.0,10,13.0,negative,negative,negative,negative
1284941530785087500,wow masha allah naji dadin ganin abin nan straight to yan gdn mu,8,10.0,13.0,positive,positive,positive,positive
1376578637948981200,to da ankayimi bamu zuwa aradu,8,10.0,13.0,neutral,neutral,negative,neutral
1384967938478837800,my favourite kannywood,8.0,10.0,13,positive,positive,positive,positive
1.3207928203876639e+18,tallafin uwar waye da ake rubuta masa covid ajikin bag dinsa hadda cewa not for sale tunda ba na siyarwa bane dan alumma mabuqata sun ďiba menene laifi a ciki abarshi a haka a banza ya lalace me akayi kenan ‍️,8.0,10.0,13,negative,negative,neutral,negative
1392343654237413400,da musulmi ne da tuni kunce dan taadda amma dayake nasu ne wai dan bindiga,8,10.0,13.0,positive,negative,positive,positive
1302157974199316500,toh ina ruwan mu mtwww,8.0,10.0,13,negative,negative,negative,negative
1305181345241538600,ubanku ya daki hancin uwarku,8,10.0,13.0,negative,negative,negative,negative
1228348437646717e3,kwalliyar mati a zazzau mu kasance tare daku domin kallon film din mati a zazzau har yanzu ana nuna film din mati a zazzau a shoprite dake kano mati a zazzau showtimes pm,8,10.0,13.0,neutral,neutral,neutral,neutral
1382467281704341500,baya tsami banza maanta baataba yin komi saida dalili,8.0,10.0,13,negative,neutral,neutral,neutral
1181667131047530500,allah yasa mu dace da alkhairi,8,10.0,13.0,positive,positive,positive,positive
1266859421918994400,allah ya karama dnkaka allah ya biyama bokatunka duniya da lahira ya allah,8.0,10,13.0,positive,positive,positive,positive
1121581171719143400,ko da mai kazo anfika,8,10.0,13.0,positive,positive,positive,positive
13566554176198e5,dama munsan sai an sayar da filin nan saura maqabartar dake gefe,8,10.0,13.0,neutral,neutral,negative,neutral
1338168193618235400,allah dai yabiya lallai kam babu shakka wannan abin koyine ga ƴan baya nima sanata idan nasamo nawa kaine zaka mata walicci,8.0,10,13.0,positive,positive,neutral,positive
1391844434300608500,to meye na nemanta tunda ba kaza ba ce ko rago da zaayi gaba da ita akai gida kawai aje daji a bincika,8.0,10,13.0,negative,neutral,negative,negative
1121902177696591900,wannan abu yayi kyau allah ya taya riko dan,8,10.0,13.0,positive,positive,positive,positive
1334092497828581400,ashe akoi coronatohh akan wanda yakirata shida danginsu,8.0,10,13.0,negative,neutral,negative,negative
1400895827640529e3,malam dafatan iyali fly lokaci munanan munyi kuriii,8.0,10.0,13,neutral,neutral,neutral,neutral
1237115038399443e3,allah shikadai yasani,8,10.0,13.0,positive,neutral,neutral,neutral
1306168318869614600,salon dimukradiyyar nigeria shine yafi burge ni,8.0,10.0,13,positive,positive,positive,positive
1185612813546545200,nima kwanannan zankoma gona bbc,8.0,10.0,13,neutral,neutral,neutral,neutral
1272791468558737400,hhhhhh karya dai ba kyau,8.0,10,13.0,negative,positive,negative,negative
1303790502425366500,ba wani kujerarka ce kake kariya,8,10.0,13.0,neutral,neutral,negative,neutral
1320802611616993300,baba banji dadin magananan ba yasinzaka bata rawarka da tsallemutane sun fara cewa laifin ashe ba naka bane kumakana kokarin kwafsawa,8.0,10,13.0,negative,neutral,negative,negative
1271127690452533200,allah ya yafemana zagin wanda ya mutu akan abunda bai gani ba baiji ba ina madafa waye mai gaskiya,8,10.0,13.0,positive,positive,negative,positive
1.2538948460305121e+18,garin kwaki banzaye muna fukai meye hadinku da abinda mukaci kunaiwa mutane banzar tambaya sai kace kunbamu abincin kukiyayi kanku,8.0,10,13.0,negative,negative,negative,negative
1303079733505261600,don ma ban fito special appearance ba,8,10.0,13.0,neutral,neutral,neutral,neutral
1176267075955941400,an gaida yawale,8.0,10.0,13,positive,positive,positive,positive
1100706439478345700,kafi ruwa gudu ga filings me doki inama ace ni lawyer ne nima na samu kudin banza,8.0,10,13.0,negative,negative,negative,negative
1.3263141743440159e+18,an samu matsala,8.0,10,13.0,negative,negative,negative,negative
1289936576697360400,allah yakara lapia da nisan kwana,8,10.0,13.0,positive,positive,positive,positive
1349301190480294e3,gidan badamasi kwana casain da kuma labari na,8.0,10,13.0,neutral,neutral,neutral,neutral
1301610455912374300,gsky munajin dadin shirin labarina allah ya kara fissheku kunyar yan kallo,8,10.0,13.0,positive,positive,positive,positive
1294563951972425700,turawa fa suna ganini ikon allah dama jira sukai corona ta rage bakin mutum kamin su futo d rugakafin amma sunga abun bamai yiwuwa bane su hakura kenan,8.0,10.0,13,neutral,negative,neutral,neutral
1059881123130564600,tsohon yarima kenan,8.0,10.0,13,neutral,neutral,neutral,neutral
1181687496301826e3,gsky ne allah ya taimaki,8.0,10.0,13,positive,positive,positive,positive
1321598175929606100,ni da jamaar da sukayi comment akan wannan series din ammasco lubricant ne suka dauki nauyin sa,8.0,10.0,13,neutral,neutral,neutral,neutral
1278805231577583600,mungode wakilan corona,8,10.0,13.0,positive,positive,positive,positive
1384610023091884e3,allah ya karawa rayuwa albarka dan girman nabiyul rahmati,8.0,10.0,13,positive,positive,positive,positive
1301550560538243e3,haba mal sai akace maka mukuma kajine,8,10.0,13.0,neutral,negative,negative,negative
1281122878164021200,ashe ruwa ruwa na malale,8.0,10,13.0,neutral,neutral,neutral,neutral
1261067033611026400,wlh ya ciwo shi zai biya dan baa kudin mu ba,8.0,10,13.0,negative,neutral,negative,negative
1338918878416674800,idan nine sauka zanyi tunda nakasa tsare rayukan alumna,8.0,10,13.0,negative,neutral,negative,negative
1268492411157823500,can ta yanka musu,8,10.0,13.0,neutral,negative,negative,negative
1196539184288284700,a tambayi baki,8,10.0,13.0,neutral,negative,neutral,neutral
1335598282576457700,ashema ghana basuda matamasu kyau yanxu wagga ce kure adakar su,8.0,10,13.0,negative,neutral,negative,negative
1105058554715824100,sai in toshe shi,8,10.0,13.0,neutral,neutral,negative,neutral
1350492274208157700,bbc agaskiya rashin aikin da dyan nigeria suke fama da shi dinnan kuma wallahi ya shafeku,8.0,10,13.0,negative,negative,negative,negative
1347509764046139400,daga ya zarce kawaii,8,10.0,13.0,neutral,neutral,neutral,neutral
1380160102100041700,did u heard wht he said so below my comment isi am waiting to see ur wedding gownnasan ranar zakiyi wuta,8,10.0,13.0,positive,neutral,neutral,neutral
1147773810332098600,abun yazama wrestling ko,8.0,10,13.0,neutral,neutral,neutral,neutral
1288246094284161e3,a matsayin na wa kenan oh ashe fa itama public figure ce,8,10.0,13.0,positive,neutral,neutral,neutral
1319335816376758300,ya za ai su dawo,8.0,10,13.0,neutral,neutral,neutral,neutral
1307003240203067400,na zaune shi ke ganin gudu,8.0,10,13.0,neutral,neutral,neutral,neutral
1236935896571707400,ya jima bae sauka ba da yana saman me ya tsinana,8.0,10,13.0,negative,neutral,negative,negative
1227609005104795600,muna goyan bayan ka,8.0,10,13.0,positive,positive,positive,positive
1228654546861293600,kuji karyayasin bazai you ba,8,10.0,13.0,negative,negative,negative,negative
1387469418465271800,gaskiya adae qara,8.0,10,13.0,neutral,positive,neutral,neutral
1270521142659424300,akwai qanshin racism a headline din nan,8.0,10,13.0,negative,neutral,negative,negative
1314845116042023e3,gaskia u re very stupid ana mgnr end banditry kana mgnr photo shashasha,8,10.0,13.0,positive,negative,negative,negative
1146884679058055200,abeg killem babe anma da ruwan sanyi,8,10.0,13.0,positive,neutral,neutral,neutral
1314455479846875100,inna lillahi wa inna ilaihi rajiooon ‍️ allah ya wadaran naka ya lalace allah ka shiryemu,8,10.0,13.0,positive,negative,negative,negative
1263371422400798700,tir da wannan goyon baya kuwa,8.0,10.0,13,negative,negative,negative,negative
1293305775419469800,bazaa hakura ba lokacin da akace ya hakura da mulkin yayadda bazai iyya ba shi yahakura ko lokacin da atiku ya kayar dashi a zabe ya hakura sai yunwa ta kashe mu ku gayamasa bazamu hakura ba,8.0,10.0,13,negative,negative,negative,negative
1289043319297847300,happy sallah rahama sadau ️,8.0,10.0,13,positive,positive,positive,positive
1349136985521344500,kada a tada zancen nan dan allah late comer ba qaramin dan jakar uba bane anyi min kuma nima se nayi,8.0,10,13.0,negative,negative,negative,negative
1356558140704178200,mun gaji da wannan ƙare ƙaren fah,8.0,10,13.0,negative,neutral,negative,negative
1217481563195224e3,allah sarki allah yataimako qasata nigeria️,8.0,10,13.0,positive,positive,positive,positive
1307632004834492400,cefane ai sai masu aure,8.0,10,13.0,neutral,neutral,neutral,neutral
1388625338708672500,wahala be like nigeria,8.0,10.0,13,negative,negative,neutral,negative
1180901763077066800,kamar da gaske suye ne kuma boko haram bayan su wadan da suka dauki nauyin nasu dallah yanxu fa mungane gomnati itace boko haram,8.0,10.0,13,negative,negative,negative,negative
1282800617367404500,anayi munajin dadi man u y kasuwa,8,10.0,13.0,positive,positive,positive,positive
1337712824789971e3,innali lahi wa innah ilaihir rajiun matsalan rashin tsaro kullum kara habaka yakegashi mun kasa samun wani gamsashen bayani daga gwamnatianma a tunanina yaran nan sunyi karanta da fuskantar irin wanan tashin hankalin,8.0,10,13.0,negative,neutral,negative,negative
1347190292089364500,bbc akwai su da neman magana wai ya qara gaba,8.0,10,13.0,neutral,neutral,neutral,neutral
1289334073215742e3,my every day crush ️️ barka da sallah,8,10.0,13.0,positive,positive,neutral,positive
1331841598867579e3,ga wacce tafiki kudi da kyau fa yanxu yazakiyi kenan,8.0,10.0,13,positive,positive,positive,positive
1315787116719353900,gyada mai sihiri ka bara kaga ka murza kaga ka tamna kaji gardidan hausa ba bagwari ba,8.0,10,13.0,positive,positive,positive,positive
1103421351690453e3,kai abun da mamaki duk talakawa ne compare to nigeria looters aradu,8,10.0,13.0,negative,negative,negative,negative
1400760738747142100,wai ku ifan bakusan abu ba kuna shiru mana,8.0,10,13.0,neutral,neutral,negative,neutral
1354153793840181200,toh allah ya sa wannan sauyi ya haifar wa tsaron najeriya ɗâ mai ido,8,10.0,13.0,positive,neutral,positive,positive
1341759304177774600,yakiyaye gaba allah yakawo mana zaman lafiya akasarmu nageria ameen,8.0,10,13.0,positive,positive,positive,positive
1379712713274892300,wato kufa munafukai ne wlh da anci tuni kaga kanan labaran cewa an ragargeje real madrid amma yanxu shiru kukeji saboda munafurci,8.0,10,13.0,negative,negative,negative,negative
1302622762524201e3,mune dai kajin d zaa bawa tan na masara kenan ohhh️,8,10.0,13.0,neutral,negative,negative,negative
1290359416424927200,allah ya nuna mana nagaba my best actres,8.0,10.0,13,positive,positive,positive,positive
1391805683092410400,wannan basu banee akee dukan su please follow he will follow you back,8.0,10,13.0,neutral,neutral,neutral,neutral
1302966736627654700,anayi ina gefe ina dariya,8.0,10,13.0,neutral,positive,neutral,neutral
1318871899418538e3,allah ya karemu mu,8,10.0,13.0,positive,positive,positive,positive
1340258026117279700,tσphα kσdα mє mutum zαєríqα чddα σhσ ‍️ αchє wαnnαn αchє wαnchαn ᴀʟʟᴀʜ yᴀꜱᴀ ᴍᴜᴅᴀᴄʜᴇ ᴋᴀᴡᴀᴇ,8,10.0,13.0,positive,positive,positive,positive
1189128959944024e3,bakuga basussukan da ake bashi ba,8.0,10.0,13,neutral,neutral,neutral,neutral
1278792495154028500,munci zabe mungama in sha allah an bawa masanin harkar aikinsa up apc,8.0,10,13.0,positive,positive,positive,positive
1101609930237317100,akwai mangwaro ko agwaluma my mai ciki dey need it,8.0,10,13.0,neutral,positive,neutral,neutral
1313562687188721700,akwai tuwon alkama miyar bushashshan kihi,8.0,10,13.0,neutral,neutral,neutral,neutral
1311592297415487500,dan allan waye mai gashin bakin nan,8,10.0,13.0,neutral,neutral,neutral,neutral
1238039881328341e3,kedai bari salah be motsa ba,8,10.0,13.0,neutral,neutral,neutral,neutral
1041958379982413800,sai ranar da allah yayi domin wannan kasar tamu allah ne kadai zai iya gyaranta,8.0,10,13.0,positive,positive,positive,positive
1139143165456375800,kuma shine zaa ce sai bayan shikara goma zaa fara maganin taulacin,8.0,10.0,13,negative,neutral,neutral,neutral
1311333737884455e3,wannan shine ake cewa hadin kauri,8.0,10.0,13,neutral,neutral,neutral,neutral
1320077208975741e3,lallai harkas ta samu,8.0,10.0,13,neutral,neutral,neutral,neutral
1340044827606601700,wato duk maganar da aka miki da nasihu da zagi saida kika bude idonki koh,8,10.0,13.0,neutral,neutral,neutral,neutral
1239618470133801e3,shi kesa kare yaci kaza,8.0,10.0,13,neutral,negative,neutral,neutral
1323585510418382800,gavadai gavadai musulunci allah y sanya hk har cikin ameen,8.0,10,13.0,positive,positive,positive,positive
1285111155921506300,anfi karfinsu ne kawai a jiya,8.0,10,13.0,neutral,neutral,negative,neutral
1118395979202474e3,daman yar bakin gida ce ke,8,10.0,13.0,negative,negative,negative,negative
1277000707812532200,kwana biyu baki sadaka bane,8,10.0,13.0,neutral,neutral,negative,neutral
1330844774149009400,mutanena yau kuma wannan shafin aka bude saboda kulalata muna yara a twitter,8.0,10,13.0,negative,neutral,negative,negative
1251962941060120600,amen amen don alfarma nabiyi saw,8.0,10,13.0,positive,positive,positive,positive
1348285567453319200,muna godiya ga mutanenmu dake china,8,10.0,13.0,positive,positive,positive,positive
1391789419275985e3,hahahahahhaha katsina people how market saura naji wani ya zage ni,8.0,10,13.0,negative,neutral,negative,negative
1160927339380904e3,haka kuma abaya chelsea tajanyo wa jose morinho kora gaba data daga jagorancin kungiyar manchester united,8,10.0,13.0,negative,negative,negative,negative
