tweet_id,tweet,anno1,anno2,anno3,label
1472737942854643713,@user @user @user አንተ የባዮሎጂ ቲቸር ስለ ህክምና ምን ታውቃለህ ? አይነጋ መስሏት.ይነጋል!! አንተን አንድ ቀን በኢንተርፖል አስመጥተን ኢትዮጵያ ውስጥ,negative,negative,negative,negative
1474173517000318976,@user ምርጥ ሰውማ አይተናል ከዓለም ፍት ተዋርዶ እርቃኑን ሲቀር የራሱን ሰላማዊ ህዝቦችን በሰማይና ምድር አጋይቶ በጠላቶችም ጭምር ማስደፈርና ማዘረፍ ብልጥነት የ,negative,negative,negative,negative
1452020426889220102,@user @user ወይ ጉድ አታፍሩ የአምላክን ስም ስትጠሩ ምድረ ይሁዳ!!!,neutral,negative,neutral,neutral
1472392753996865536,@user የዚህ ጉዳይ መታያ ወቅት እየደረሰ ነው።የተንቤን ዋሻዎችን እያሳዩ ጠላቶቻቸውን ካሲያዙ በሀሳብህ እስማማለሁ።አለዚያ ገጀራ ይዘው ከወጡ .,negative,negative,negative,negative
1449859830886305798,በሱማሌ ክልል በምርጫው ያሸነፈው የብልፅግና ፓርቲ የክልሉን አዲሱን መንግስት ናጌ ይመሰርታል ። በዚህ በክልሉ አዲስ የመንግስት ምስረታም የለውጡ ሐዋሪያ የሆነው ሙስጠፌ ሙሐመድ ኡመ,positive,positive,positive,positive
1449941557126250496,@user መልካም በዓል ለመላው ኢትዮጵያ ሙስሊም ኢትዮጵያን ከፍ እንድትል ቀን ከማታ እየለፉ ስለሆነም እናመሰግናለን,positive,positive,positive,positive
1444477794973622275,አብርሃ ደስታ ታሰረ፡አንዱ አብዮት ልጆችዋ ትበላለች ነው፣ሁለት በደርገ-ብልፅግና ምንም ቢያገለግልም ትግረዋይ ወንጀለኛ በመሆኑ መጥፋት አለበት የሚል የእቅድ ትግበራ ነው።,negative,negative,negative,negative
1458632637363326982,SBS Language | በጥናታችን መሠረት አማራ፣ ኦሮሚያና ትግራይ የአልኮል መጠጦች ከመጠን በላይ የሚጠጣባቸው ክልሎች ናቸው ዶ/ር የዓለምዘውድ አሰፋ via @user,negative,positive,negative,negative
1433911978649608192,@user እውነት ነው እረፍት ነው እንጂ አልሞተም!??,positive,positive,positive,positive
1453474485626195974,@user ሰውየው ግን ድንብርብር ብሏል፤ ብዙ ቃላትን ለማበብ ሲቸገር ነበር፤ የኾነ የተማረከ እስረኛ መስሏል፡፡,negative,negative,negative,negative
1439043267157536774,@user @user የፕሮፋይል ጭምብልሽን አውልቂና ፃፊ ምድረ ባንዳ ውጡ ከቤታችን ይህ የኢትዮጵያን ቤት ነው,negative,negative,negative,negative
1458989660009545728,@user ከቅንነት የመነጨ ጥያቄ አፋር እንዲህ ሲመክት በወሎ በኩል ያለው ህዝብ እንዴት ወለል አድርጎ ከፍቶ ሊያስገባቸው እንደቻለ ሁሌም የሚከነክነኝ ጉዳይ ነው? ለምን በራሳቸው መመከት አልቻሉም?,neutral,negative,negative,negative
1449465435880140811,@user ሀበሻ የሆነ ሰው ለዚች እንዳይመርጥ,negative,negative,negative,negative
1461514375051849735,@user አንተ ተቀደድ የትግራይ ወጣት አልባ ሆናለች ምን ታረግ ውሻ በበላበት ነው የማጮኸው,negative,negative,negative,negative
1453489460461645826,አብደላ ሀምዶክን ይከላከሉ የሲቪል አገዛዝ ይመልሱ!የግብፅ፣ የሳዑዲ እና የተባበሩት አረብ ኢሚሬትስ ሆአን በማተራመስ ረገድ ያላቸው ሚና ግልፅ ነው እና ሊወገዝ ይገባል! አል ቡርሀን,positive,negative,neutral,neutral
1457921078928490501,@user @user @user ይህ ሰውየ የ አማራን ህዝብ እና ንብርት የ ገበሬውን ቤት አቃጥሏል አዛውንቶችን ና ህፃናትን እንዲሁም እንስሳትን ጨፍጭፏ መቸም አንረሳውም,negative,negative,negative,negative
1436493320210026521,በፍቅር እምነት ፀበል፣ሕይወትን አጥምቆ ከራስ መራራቅን፣መጠርጠርን ፍቆ፣ ነው ሲኖሩ . በሀቅ እየሰሩ . ትውልድ የሚያኮራ ታሪክ እያኖሩ።,positive,positive,positive,positive
1469106319202390017,@user @user @user @user ባልና ሚስት ሆነዋል ይሏቸዋል ይጣራ??,neutral,positive,neutral,neutral
1443424759451209729,የታሪካዊ ስምምነቱን ትርጉም እና ስኬት በግልጽ ያሳየ ነው ብለዋል። ሆኖም ግን ህወሓት ይህን ነባራዊ ሁኔታ መቀበል ተስኖታል ። የሰላም ሂደቱን ለማኮላሸት እና በኢትዮጵያ ያጣውን ስ,neutral,negative,negative,negative
1460065379284176907,@user ሌሎቹን ባላውቅም ከዘመድኩን ላይ ግን እጅህን አንሳ አንተ ቅሌታም ባንዳ ተላላኪ እንዳንተ አይነቱ ለሆዱ አደር ነው ኢትዮጵያዬን የበታተናት ነቀርሳ ብጉንች,negative,negative,negative,negative
1444871247280607236,አዲስ ምእራፍ አዲስ ቀን !!! ኢትዮጵያ በጀግኖች ልጆቿ ጥረት ብልፅግናዋ ይረጋገጣል! Good morning Ethiopiaዬ,positive,positive,positive,positive
1456466624148475908,ሁሉም ባለክራባት፣ ክራባቱን አውልቆ ባለበት ቦታ ሁሉ፣ በክራባቱ ጠላት ሳያንቀው አካባቢውን መጠበቅ አለበት፣ በአሁኑ ሁኔታ ጠላትህ ያለው ኪስህ ውስጥ መሆኑን አትዘንጋ።,positive,negative,negative,negative
1476403281396183049,@user @user ከሱ መቀደድ የበለጠ ቪዲዮውን ፕስት ያደረገችው ልጅ ሳቅ ነው ያሳቀኝ . ????,negative,negative,negative,negative
1455353830103666689,@user ክንደያ ሆድ ሲያዉቅ ዶሮ ማታ አሉ ደርሰህ አዛኝ ለመምሰል ትሞክራለህ መቸም ለአማራ ህዝብ እንደማታዝኑ ተንክቀን እናዉቃለን ከዚህ በሁላ አታዉቁንም አናዉካቹም እስ,negative,positive,negative,negative
1464801901484986376,ነጭ እና ትግሬ ሳይ ሻታየ እየመጣ እምቢ አለኝ እሥኪ ምክር ለግሱኝ ወገኖቸ,negative,negative,negative,negative
1471699750688858115,@user መከላከያን ተቀላቀሉ የሚሉት የተሻለ ስልጠና እና ትጥቅ እንዲያገኙ እና መከላከያ ውስጥ power balance እንዲኖር ነው,positive,positive,positive,positive
1455004309834375169,@user @user ደደብ ሰዎች ችግራቸው ወይ አያውቁ ወይ አይጠይቁ ምድረ ቅዠታም ቲሽ!,negative,negative,negative,negative
1444781460548882434,@user የመሥከረም ሠላሣ ልክፍተኞች ተኝታቹ ተኩሡ አከተመ የስኳር ጠጅ ነገ ታዩታላቹ የኢትዮጵያን ንጉሥ።,negative,negative,negative,negative
1444781585786626053,የኢትዮጵያዬ አሸናፊነት ሊረጋገጥ ሰዓታት ቀሩት።ድል ለሃገሬ ኢትዮጵያ!!!!,positive,positive,positive,positive
1438270624607219718,@user ይህኛውን መንገድ እኮ በፓርቲው እና በመንግስት መገናኛ መንገዶችም ተረስቷል። በዚህ በኩል ገንዘብ ስልክ፥ ሌሎች ሰዎች የተጠቀሙበት ስለመሆኑ ሁሉ መጠራጠር ጀምሬአለሀ,negative,negative,negative,negative
1462282741945413632,@user AbiyAhmedAli የጦርነቱ መጨረሻ እስኬየት ነው ?የወሎ ህዝብ እንባ የሚታበሰው መቼ ነው ?,neutral,positive,negative,negative
1433546159834886159,በግዳጅ ኢንተርቪው እንዲሰጡ ይደረጋል። ለምሳሌ እህቴ በኢቲቪ ጁንታውን እየሰደበች ኢንተርቪው ሰጥታለች።,negative,negative,negative,negative
1450940814910238728,ጃዋርን ፍታት እጅግ ባጣም አስፍልግ ስው ነው,positive,positive,positive,positive
1467707554612584454,@user @user ከልደቱ ክደቱ ግማቱ በላይ የምጠላው ያለ አይመስለኝም??። ይቅር ይበለኝ ፈጣሪ,negative,negative,negative,negative
1471693539537039365,ለእያንዳንዱ ግፍ ለደረሰበት ኢትዮጵያዊ 100 ጁንታ እምሽክ ማድረግ ነው ! ተባይ መጥፋት አለበት!,negative,negative,negative,negative
1474555207753289728,@user @user @user @user ደግሞ እራሳችሁን ከሴሪያ : ከዬመን: ከሊቢያ ተርታ መደባችሁ . እናንተ የታላቋ ኢትዮጲያ አ,neutral,positive,negative,negative
1434715053253660672,@user እንዴት አይቆርቆር በጭቃ ጠፍጥፎ የሰራት ክልል አይደለች መቼም ይሄንንን አትክጂም,neutral,negative,negative,negative
1443419966196301827,ለኢትዮጵያ ሰብዓዊ መብቶች ኮሚሽን /ኢሰመኮ/ ለኢትዮጵያ ሰብዓዊ መብቶች ጉባኤ/ ኢሰመጉ/,neutral,neutral,neutral,neutral
1445514940731772928,አንዳንዶቻችሁ ግን ቀልደኞች ናችሁ በዘመኑ አንድ የፋገራ ምርጫ እንኳን አድርጎ የማያውቅ ሰውዬ እንዴት ጠሚውን ለምርጫ ውጤታቸው እንኳን ደስ ያሎት ሊል አልመጣም ብላችሁ ትንገበገባላ,negative,negative,negative,negative
1466980004076691456,በደብቅ የወጣ(leaked): ከትግሬ ወራሪ ዘማቾች አንዱ ዘንድሮማ አለማችንን ነው ያየነው ፣ የወሎን ነጩን እንጀራ በልተን አልጠገብንም እጅ ባንስጥስ?,negative,negative,negative,negative
1469830113487429633,@user በቃ የትግራይ ወጣት አልቆዋል ሽማግሌ ብቻ ቀርቶዋል ትግራይ የትውልድ ክፍተት ተፈጥሮዋል ከቻልክ መታ መታ እየወለድክ ይህን የትውልድ ክፍተት ለመሙላት ሞክር አሜሪ,negative,negative,negative,negative
1455339360446943237,@user @user የት ይሆን መግቢያህ። እንደ ሳዳም ወይስ እንደ ጋዳፊ። የንጹሃን ደም ይጮሃል።,negative,negative,negative,negative
1434710071888523269,@user የኑሮ ውድነቱ እነሱም ጋ አለ እንዴ,neutral,positive,negative,negative
1434305299243016192,አባረህ በለው ያንን የሊጥ ሌባ ከሃዲ ወንበዴ አማራና አፋር ሆኗል መቀበሪያው ይህ ደፋር መደዴ፣ ማረኝ አይለምደኝም ብሎ ካላመነ እንዳትለቀው ድርድር የለም በሚስትና ባገር ቁርጥህን,negative,negative,negative,negative
1440790673444118528,@user ምረጥ ካልኸኝ እንግዲህ ምን ይደረጋል፣ በቃ ጀንደር ይሁንልኝ,neutral,positive,neutral,neutral
1464437897285840897,የቻይና መንግስት ቃል አቀባይ ቹዋ ቹንግ በዴሞክራሲ ስም በርካታ ወንጀል መፈፀሙን አመላክተው # NoMore ብለዋል። እናመሰግናለን,negative,positive,negative,negative
1466976413664350210,የተረገመ ሽንት የቅድማያቶቻቸውን የክህደትና የዝርፊያ ባህል ደግመው አሳዮን ሊጥና ዶሮ ሰረቁ እንስሳትን እረሸኑ ህጻኗን አባቷ ሚስትን ባሏ ፊት ደፈሩ የእምነት ቦታዎችን አረከሱ ምን,negative,negative,negative,negative
1465177521582923779,@user @user @user @user ሞት ፣ ጥፋት ፣ ጨለማ ፣ ሀዘን ፣ ጭንቀት ፣ ድብርት እና የግብርና ማሽኖች,negative,neutral,negative,negative
1435779199986405376,እጅግ ክፉ አትሁን፥ እልከኛም አትሁን፥ ጊዜህ ሳይደርስ እንዳትሞት። መጽሐፈ መክብብ 7:17 #amharicbible,positive,neutral,positive,positive
1455369250395152389,@user ደሴም ሆነ ኮምበልሻ ይገባል እንጂ አይውጣም በሰው አምሳል የተፈጠሩ ሴጣኖች ናቸው,negative,negative,negative,negative
1442642716790333442,የተጀመሩት የለውጥ ትሩፋቶች ይቀጥላሉ ጉዟችን ይፋጠናል አዲስ አበባም እንደ ስሟ አዲስ ትሆናለች።,positive,positive,positive,positive
1446185126778523653,@user @user @user @user እሱ ቢሆን ይህን አይልም ነበር። ጮማ ራስ,negative,negative,negative,negative
1445224994661978115,@user @user ያው የናንተዎቹ መቼ ለቀቁ፡ እንደ ቀሪ ኅይል ሆነው ሰሩበት። አሁን ደሞ ራሳቸው ሀክ አርገውት ቁጭ።,negative,negative,negative,negative
1460085707276492804,@user ርቀው በህዝባቸው ሞትና ስቃይ የሚደሰቱ በትላንት ማንነታቸው የሚነግዱ የሃገር ጠላት ናቸው,negative,negative,negative,negative
1436810050711035904,@user በቀለ ገርባ እጁ ላይ ብዙ የአማራ ደም አለበት,negative,negative,negative,negative
1475631287927029772,@user @user ጎበዝ ባረበ ጭንጫ መሬት ላይ ዘር አይዘራም አረም እህል አይሆንም ።,positive,positive,positive,positive
1443336173087244292,የኢትዮጵያ ሥርዓተ ቅዳሴ፡ - ይዘቱ፣ አመሠራረቱና ዕድገቱ፡፡ ከአኮቴተ ቁርባን መጽሐፍ ደራሲ፣ ከቀሲስ ዶ/ር መብራቱ ኪሮስ ጋራ ባላፈው ዓመት/2020 (2013 ዓ/ም) የተደረገ አስተማ,neutral,positive,neutral,neutral
1441875208734916608,@user @user ገሪባ ኢትዮጵያ እንደሆነች እንስሳትና ንጹሃንን የሚገል አሳማን በመቅበር ላይ ትገኛለች።,positive,negative,negative,negative
1453093648447463426,@user @user እውነት ነው አማራ አገር ስለመሆን ማሰብ መጀመር አለበት!ኢትዮዽያ ስንሞት የምንወርሳት መንግስተ ሰማይታችን አይደለም! እኛን እየገደለች የምትኖር ኢትዮጵያገደል ትግባ!,negative,negative,negative,negative
1472004714216804355,@user @user እሺ ገልቴ ??ትክክል ያልሆነውን ትክክል አደለም በይ መከላከያ መግባት ግድ ነው ከሁለቱም መግባት አለበት አማራ በእግዚአብሔር እርዳታ ነው ሚ,positive,negative,negative,negative
1469162298359136261,እግዚአብሔር ሆይ፤ ሁለት ነገር እለምንሃለሁ፤ እነዚህንም ከመሞቴ በፊት አትከልክለኝ፤ ሐሰትንና ሐሰት መናገርን ከእኔ አርቅልኝ፤ ድኽነትንም ሆነ ብልጽግናን አትስጠኝ፤ ብቻ የዕለት እንጀራዬን ስጠኝ። ምሳ30:7-9,positive,positive,positive,positive
