id,tweet,anno1,anno2,anno3,label
76133763,"dear ndigbo, dasuki is our almajiri brother ""witch-hunted"" by almajiri president and celebrated by we the almajiris.",normal,normal,normal,normal
78969443,@username wai in banda karambani wai arne ne yakeyi wa musulmai happy sallah.,normal,normal,normal,normal
78969741,@username almajiri school by gej is not real cos dia is no such school in kaduna state and kano state cos i have work hand to find one but ..,normal,normal,normal,normal
1242814105867747333,@username kenan babu jahilai a duniya? sai masu kuskure ko? ay wannan bayan jahilci ma dabbanci ne,abuse,normal,normal,normal
1344706489768882178,@username alaji ka rasa abinda zakayi kiwo sai jakai 😂😂😂,normal,normal,normal,normal
1489,shine maganar ai nace su yan wuta ne yace a a shine nake tambayar sa kenan zasu iya samun Rahama,normal,normal,normal,normal
73178019,@username haba engr😭😭😭💔  vboot kuma sai kace inyamuri😂😂,hate,normal,normal,normal
1417563356068728834,dan wahala je ka ba doki abinci ##url,abuse,abuse,abuse,abuse
76133747,"""kaide makama da arna @username : ku dai allaji ""@username : ""@username : azumi me sa gayu sallah!!!""mesaku de""""",normal,normal,normal,normal
1621976541700804609,"@username ahh toh, almajiri ina ruwansa da harkar karuwai 😂",normal,normal,normal,normal
582,Bata da wnn labarin ko,normal,normal,normal,normal
73178039,"aboki ❌ malo ❌ arne ❌ yare ❌ omo igbo ❌ kedaru ❌ nyamuri ❌ gara ❌ and all other deragatory phrases ❌  don't refer to any person from any ethnic group with any phrase they deem as deragatory. before religion or ethnicity, we're humans first let's respect each other.",normal,normal,normal,normal
78969469,@username mediocre...pls go n promote ur almajiri,normal,normal,normal,normal
78969742,"hypocrites.. investigated ba, no more human rights bla bla bla government this president that.. yan iska tsinannu ##url",abuse,abuse,abuse,abuse
962,"Innalillahi wa inna ilaihirraji'un! Allah ya mayar mashi da dukiyar da ya rasa, ya kuma yi mana maganin ko wane irin nau'i na 'yan ta'adda.",normal,normal,normal,normal
180,Alhamdulillahi Allah ya karawa Annabi daraja,normal,normal,normal,normal
465,wannan shine kiwon makawon kare,normal,normal,abuse,normal
1786,Wannan abunda yake kawo rashin zaman lafiya,normal,normal,normal,normal
73178408,@username gutsin uwarki ne wawiya yar akuya!,abuse,abuse,abuse,abuse
545,Babu kabilanci maganar gaskiya ne,normal,normal,normal,normal
1640,To aidukaka wajace don rashinsanine kokuma akwai wani rahoto bakusaniba bashekaruba gawuriba,normal,normal,normal,normal
1368,Nigeria ta koma india ayanzu mata nÃ© ke auren maza karchan duniya Kenan Allah yabasu Zaman lafiya amarya er Nigeria,normal,normal,normal,normal
78969498,@username wai daman ke ba inyamura bace🤔,normal,normal,normal,normal
1373,nnalillahi wa inna ilaihi rajuun ALLAHU ya bashi hakurin cin wannan jarrabawa,normal,normal,normal,normal
73178515,"@username mutane da son hada fada,  yar uwa bazaki zamo yar iska ba insha allah",normal,normal,normal,normal
73178332,"@username allaah ya tozarta akan akidar ka na walakanta shuwagabanni masu biyen addinin musulunci matsiyaci dan wanda bakowa ba mai mummunar manufa, allaah ya la'ancekah",abuse,abuse,abuse,abuse
1319373181052809217,@username yar duniya 😂😂😂,normal,abuse,normal,normal
76133000,hehe yau su jakai anyi abun kirki😁😆 ##url,abuse,abuse,abuse,abuse
1416498422874509318,"@username dakikiyar banxa,jahila to ke ubanwa yace miki sabawa allah is an insult to him or d prophet s.a.w,ni dae wlh kince min munafiki kuma allah y isa  wlh you most prove ur words on d day of resurrection. kuma wallahi tallahi kaema xaki ci ubanki",abuse,abuse,abuse,abuse
1258537204281831424,barauniya ce ni kenan?🤔 ##url,normal,normal,normal,normal
1036,Kagodewa Allah ya karamaka,normal,normal,normal,normal
78969901,"how can you greet one with ""yane"", nayi kama da yar tasha ne🤦‍♀️😭",normal,normal,normal,normal
76134113,"almajiri boy sleeps by the fence of a filling station in the early hours of the day at kawo bridge, kaduna.   #almajirideservesbetter #peace4arewa #nigeria #almajirirightday #notanothernigerian ##url",normal,normal,normal,normal
1148,kyau yazama abin da yazama,normal,normal,normal,normal
78970725,@username shegu yahudawan banza,hate,abuse,abuse,abuse
76133808,"ba kanti zai bude ba, kayan lefen aure ne a kasar inyamurai  idan ana haka a kasar hausa, ya kenan? @username ##url",normal,normal,normal,normal
78970286,@username wallahi kuwa marowaciya ne ai 😂,abuse,abuse,abuse,abuse
73178325,@username dan shegiya matsiyaci ba,abuse,abuse,abuse,abuse
178,Alhamdulillah Allah yakara daga MUSULUNCI da MUSULMAI a duniya.,normal,normal,normal,normal
76132371,@username yadai sai karuwa abin yake 😁😆,normal,normal,abuse,normal
759,Gaskiya kunkyauta Qatar Allah yakara kyautata niyya,normal,normal,normal,normal
76133132,duk laifin ku ne: ai ba ku taimaki buhari ba inji ngige ga inyamurai  ##url ##url,normal,normal,normal,normal
78969594,"@username amma kaidai dakiki ne,  ba abinda kasani, manzan allah s. a. w yace kafadi alheri kokai shiru idan kai imani da ranan lahira amma. kuma in kaga gyara to seka gyara tayanda manzon allah s. a. w yakeyi.",abuse,abuse,normal,abuse
73178043,governor nasir el-rufai of kaduna state has directed the almajiri schools’ operators to vacate the state.  he made the order while speaking at the kaduna state child protection and welfare committee’s inauguration ceremony on tuesday.  ##url ##url,normal,normal,normal,normal
73177955,"dan allah jama'a, ku da ke kusa da mallam nasiru el-rufai, a rokan mana shi a bar ladanai su rika kiran sallah kawai da azumi. @username ##url",normal,normal,normal,normal
1152568792473591809,@username ya tafi arne 😂,normal,normal,normal,normal
406,Allah yasa Alkairi dan Allah wanima yayi koyi dashi kuringa aurensu,normal,normal,normal,normal
1533585710380359684,karya kake yi you're not from sokoto. 😎 ##url,abuse,abuse,normal,abuse
76133228,"ke inyamura ce? ""@username : niba bahaushiya bah amma nafi hausawa iya hausa:d""",normal,normal,normal,normal
571701890804666368,"@username : ""@username : zamora alone has a total of 10 almajiri schools built by the pgej administration. please #gej4naija",normal,normal,normal,normal
1378083419217928195,@username kuma dama shi'a da kogo dan juma ne da dan junmai,normal,normal,normal,normal
1558,Sun kyauta ai Fulani hhmmm,normal,normal,normal,normal
76132732,matan ma fa haka suke most of them gidadawa ne 🤣🤣🤣 ##url,hate,abuse,abuse,abuse
1620,"Tasiu Muhammad dama Allah ne maikawo karce ta,addanci ba sojaba",normal,normal,normal,normal
476,An ce Suma su day bindiga keman,normal,normal,normal,normal
1154,Laifinwani keshafarwani,normal,normal,normal,normal
1795,"Wannan ba adalci bane, a matsayinsu na jami'an tsaro duk inda sukaga Mara gaskiya ai ya kamata su gane su, ammah ace sama da shekara 52 mutane na zaune a wuri Ku tashe su, ""this is injustice'"" kar kumanta tafa suma citizens ne yan Nigeria ne kamar kowa, yau wayasan INA zasuje? wa zasuje su hadu dasu? Me zasu kohma yi yanzu? Duk ba Wanda yasani inba Allah ba, sunsan Inda yan ta addan nan suke me yasa baza sujeba, ana aiki da yawa a kasa domin anfanan yan kasann Nigeria ammah koh primary health care ba,a taba yinma ba fullatani ba kusa dshi sai ya shigo cikin gari sannan zai samu kula shin wai su ba yan kasa bane? Aima juna adalci Don Allah..",normal,normal,normal,normal
781458744383275008,on set dan almajiri. @ kabuga quarters ##url,normal,normal,normal,normal
76133856,@username ba sai an kai ga hadisin maguzawa ba. bar su da mai duka kawai!😂,normal,normal,normal,normal
76132918,we are all almajiri until theres no more an almajiri on the streets. let us fight poverty in the north via education #iamalmajiri cc @username ,normal,normal,normal,normal
78970621,"@username this is why inyamurai (igbos) will always be second class citizens of nigeria. we will never let you rule nigeria bsc you lack lots of qualities. you are bastards, ingrates, cowards, hostiles and thieves.  ss ✅,sw✅,nw✅,nc✅,ne✅ will rule nigeria, but  se will remain slaves",hate,hate,abuse,hate
73178558,i love it when vp is on top of things. i know a solution is imminent. i wish he will champion ending almajiri menace ##url,hate,normal,normal,normal
76132332,@username yawancin mu al´adun yahudawa muke bi.,normal,normal,normal,normal
78969573,@username da gudu ma suka ware shegu,abuse,abuse,abuse,abuse
1259882230333296644,@username hakane mutanen mu wawaye neh  dan allah tunda kke nigeria kataba ganin bayarben ko inyamurin da yafito yafadi haka game da dan uwanshi  amman ko kuso ko karkuso arewa hiphop is next 🙏🎵🗣,abuse,abuse,normal,abuse
1874,Wlh nayi alqawarin daina shiga tsakanin miji da mata don shiga fadansu Kaine da jin kunya,normal,normal,normal,normal
1051034959459303425,you called ppl 'dakikai' and now because of atiku you are calling them 'maguzawa' (non believers)  this is very wrong dr ahmed gumi. why are you so harsh on buhari supporters like this?,normal,normal,normal,normal
1549833517399478272,@username to mutum dan daudu ne da zaa duba shape nashi,normal,normal,normal,normal
1259,Masha Allahu lokaci yayi Kenan ubangiji Allah ya Basu Zaman Lfy da Zuriya dayyaba,normal,normal,normal,normal
78969974,@username karya dai babu kyau uhmm,normal,normal,normal,normal
76133202,@username hmm nigeria ce karyar banza ce munanan daku,abuse,abuse,abuse,abuse
1860,Wata yar uwarmu aka je aka yankata kwananta 3 bawanda yasani kuma Arda yaranta wlh Dan karami jariri hk Allah yaciyar dashi arkwana 3 Yana kwance jikinTa akaxo akasameta Allah keNan ziljalalu wal ikram,normal,normal,normal,normal
78969704,"babu wani littafi da yake madogara wanda ya kawo maganar ingantacciya ko mai rauni. a karnuka masu falala ma ba a san wadannan hadisan ba sa 📚 majmúul fatáwá: (25/299, 317).",normal,normal,normal,normal
78969466,@username dan wahala deii,abuse,abuse,normal,abuse
1231,Masha Allah Allah yasa Duk wanda baxai shigo cikin gariba arushe masa gida,normal,normal,normal,normal
1343099148892057600,mune chelsea munzama dolaye a london. #arsche,abuse,abuse,normal,abuse
76133162,"kuma mu fita waje inyamuri yayi mana iskanci, mu shafa dan banza.",hate,abuse,abuse,abuse
76133677,wannan matar tacika dakikiya. ##url,abuse,abuse,abuse,abuse
76132700,@username dan bariki ne ya samu mulki. he's a complete tout,abuse,abuse,normal,abuse
78968834,kaji dan iska shi a hakaa ma bai samu da yawa ba 😂😂😂😂😂 yaya ya keso ya samu kenam 😂😂😂😂 ##url,abuse,abuse,abuse,abuse
76132667,"some of these almajiri's are infected with covid19, now they have been relocated back to their states, the states gov't should test all of them before they should be allowed to mingle with people if not there would be a serious spread in no time!  @username ",normal,normal,normal,normal
1386343778114543620,@username 😄😂😂😂 dan daudu ne ko mata maza,abuse,normal,abuse,abuse
73178371,ku chasu arna ku chasu ##url,normal,normal,normal,normal
73178582,@username irin sune masu guduwa daga gidan su 12am yan wahala ragwaye😂,abuse,abuse,abuse,abuse
78969484,"@username amma dai anyi sokon dan uwa anan wlh, tsaban kaidin tasono ne kana kallon kanwarka tana nema tayi wa mutane tsirara a app dinnnan kuma shi ne har kake sake nema kayi defending nata 😂",abuse,abuse,abuse,abuse
78969837,"northern govs in emergency meeting in kaduna over insecurity, almajiri gov lalong, also said the governors would deliberate on the national livestock transformation plan proposed by the federal government and later inaugurate some shopping malls built by ##url",normal,normal,normal,normal
78969356,"bagidajiya 1 to end audio hausa novel - mai karatu by habiba sani ahmad  ##url  kuyi subscribe saraki tv don wasu videos masu zuwa @ zaria, nigeria ##url",normal,normal,normal,normal
1269308311192702976,"this is what they call psychological war, gradually ana yakar tunanin al'ummar musulmi daga tafarkin da annabi (saw) ya barmu zuwa ga tafarki na yahudu.  ya allah kada ka kamu da wautar wawaye daga cikin mu🤲 ##url",normal,normal,normal,normal
633321396798640128,"lol sae manyan arna knan""@username ",normal,normal,normal,normal
1267399401942798338,"wai mu ba mun warke ba? abude mu hakanan mana, jahilai su daina jibgar mutane.",abuse,normal,abuse,abuse
73178622,"@username ""yau ga shashasha"" 😂😂😂",abuse,abuse,abuse,abuse
78969240,ya allah ka bamu ikon daidaita tsakaninmu musulmi don kare addininka da sunnonin manzon ka.ya allah ka shiryar da musulmai da suke azurta kafurai akan musulmai.allah ka kara annabi daraja da wasilla amin.,normal,normal,normal,normal
1050469614315073536,"@username wallahi ban sani ba, kace bamaguje ne",normal,normal,normal,normal
73178323,"the case is between yar tasha @username and dan tasha @username . so yan tasha like @username , @username , @username ,  @username , @username , @username and @username must hve special sit in that meeting. while waiting some should answer this plz for a friend ##url",abuse,abuse,abuse,abuse
78969964,we have plan a &amp; b on how to protect our votes.  #nnpp2023  shege ka fasa 📌 ##url,abuse,normal,normal,normal
76133104,ana magana guntaye😂😂 ##url,abuse,normal,abuse,abuse
76132910,"@username duk duniya kuzama yahudu da nasara babu abinda kika ragi allah dashi in munzama limaman ka' aba babu abinda muka qari allah dashi fadisa cewa "" la' ikrah fiddeen"" duk abinda mutum zaiyi mai kyau ko mara kyau to kafin mutuwa ne yau ina maman taraba? who're you? who is binani?",normal,normal,normal,normal
481,"Ana neman kasarnan da rigima, a kiyaye!",normal,normal,normal,normal
78969052,bagidajiya part 3 episode 4 latest hausa novel  ##url  don't forget to subscribe the channel #saraki_tv @ kwarbai zaria city ##url,normal,normal,normal,normal
1286,Mohammed Abdullahi aimu akasar mu ta hausa Allah yagama jarabtarmu tunda Allah yakawomana fulani makiyaya yanta'adda,normal,normal,normal,normal
1631046215126118400,@username loll😂😂😂🤦‍♂️ me self i need salah jaki dan wahala ne🤦‍♂️😂,abuse,abuse,abuse,abuse
78968999,ban taba bada kofar wani bagidaje daga wajen kano yaci mutuncin sunusi ba har akayi abinda akayi aka gama. ##url,normal,normal,normal,normal
1271407244328960001,aradu dolaye ne wa ennan 😢 ##url,abuse,abuse,abuse,abuse
78969388,@username matarsa ce taje wajan waazi sai me waazi yace duk mijin daya sadu da matarsa zai samu ladan wanda ta kashe arna 70000 ai kuwq tana dawowa tabawa me gida lbr dare nayi tace me gd tashi ka kashe arna haba can daya gaji sai yace mata ke wlh ko sayyadina ali haka,normal,normal,normal,normal
76133304,@username almajiri system is not a muslim practice please.,normal,normal,normal,normal
