tweet_id,tweet,anno1,anno2,anno3,label
1561589112070721536,"Oromoo, WBOn ilmaan keeti. WBOn kan daggalu jiru horiif ykn. qanaaniif miti. Bilisummaa saba Oromoof jedheetu. Tokkummaan WBO jabeessi. WBO ciinaa dhaabbadhuutii sirna gabrummaa ofirraa gati! Ni dandeessa #OromoVoice #AidForOromia!",positive,neutral,positive,positive
1563239507264413705,"Beelli amma Oromon itti dhuma jiru motummaa nama nyaata kanaan ta'e jedhame kan irrati hojetamedha. Qotee bulaa ajeesun, manasaa gubuun, masaasa manchaasun, lafasaa irra buqisun beela fiduf yoo hintaane maalifiree?. Oromoo dammaaqi. #HungerInOromia",negative,neutral,negative,negative
1554530005186744320,"Yaa Oromoo: Sabni xiiqqaan Tigray akkamitti diina isaa moohate jedhii yaadi. Icittiin jiru tokkummaan bilisummaa isaaniif hiriiruu qofa dha. Oromoon saba guddaa Afrikaa ta'ee osoo jiruu, sabni bicuu fi yartuun maaliif isa bitti ? WBO garaagaraa. #OromoVoice #StopOromoGenocide",positive,neutral,negative,negative
1193519150838272000,@user @user 1.Gaaffiin Oromoo tokkollee akka hin deebineef jarri halkanii fi guyyaa qabsaa'a jiru.2.Siyaasni Oromoo hundee yoo gadfageeffate sodaa waan qabaniif kichuutti akka cituuf warraaqaa jiru.3.Falmii bilisaa siyaasaatiin akka hin injifanne beeku!,positive,positive,neutral,neutral
1563274148515721216,Mootii akkanaa yoomiyyuu tanaan biyyi arkatte hin jirtu hubadhaa 🇪🇹💪💪💪🙏💞 https://t.co/vXiMpUo9V7,positive,neutral,positive,positive
1554880296973225984,"Sabni toko malummaan isa yoo bade nibada. Finfiinneen fakenya gaari nuf taati. Oromoo, bilisummaa yo goonfachu baate, Finfiinneenumti siliqiimsite sihabashoomisiti. Ammas wanti adema jiru kanuma. Hamma yomiiti Oromon biyya abbaasarrati alaga kan ta'u? #StopHRAbusesAgainstOromo",positive,negative,negative,negative
1493792982209683458,Finfinnee kan beenne barsiisuuf karaa danda’ame cufaan duula godhuun dirqama!!!!!! https://t.co/XagAEz4mFY,positive,negative,negative,negative
1200274791682449408,@user Afaan Oromoo qubeessuu irratti hir'ina guddaatu natti muldhata.Let me know if you need tutor 😂,neutral,neutral,neutral,neutral
1554531930489720832,"Oromoo, sabni humna hin qabne biyya hin qabaatu. Yoo biyya qabaates kan humna qabutu irraa saama. Saba ta’ee kan biyya hin qabne ni bada. Sabni Oromoo badii irraa dandamachuuf, biyya isaa dhuunfachuu fi tikachuu qaba. #OromoVoice #StopOromoGenocide ##",negative,positive,positive,positive
1568330851888381952,"ONM-ABO Fulbaana 8,2022 Irree fi gaachanni uummata Oromoo  WBOn gabrummaa uummata Oromoo irra bubbule xumura itti gochuuf tarkaanfii humna cunqursaa irratti fudhatu jabeessuun du'aa fi madoon adabee jira.",positive,neutral,neutral,neutral
1569356371778469890,@user what would this place been if it wasn’t for you? Thank you so much! You are the leader of your word! Galatoomii Abbaa Nagaa koo! Humna qilleenssaa umrii arraagessaa rabbiin siif haa keennuu. https://t.co/445zc76z1b,negative,negative,negative,negative
1535879084185559040,"Har'a waaree booda mana kitaabaa dhaqee waraqaa kompiitara Amaazoon irraa bitadhe. Namni tokko waggoota dheeraaf somba koo irraa kutee jira, kanaaf maaloo yakkamaa sana qabanii dafaa ofirraa",neutral,neutral,neutral,neutral
1318611586018365441,Nu hidhuu dandau Nu ajjesu dandauGaru qabso of dubaa debisuu hin danda'an~jawar mahammad https://t.co/stK2ioMWAZ,neutral,neutral,neutral,neutral
1540749928087052295,@user Ajaa'ibaa abbooFookkorsii pp kanuuma edaa,positive,negative,negative,negative
1569324724987039746,Warra Koofiyyaa DiimaaNageenyi waaraa kan argamu irree Gootawwan Itoophiyaan 🇪🇹 qabduuni dha!Jaarsummaa fi Araarri abadan Juuntaa fi Shiftaaf hin barbaachisu❗Hunda isaayyuu Arginneerra !Gumaa waliin araaramuun hirmii dha!Shoroorkeessituu kamiifuu #Diridirii osoo hin taane.. https://t.co/o0qKXfg9cX,negative,negative,negative,negative
1547421808474947584,Yaa Oromoo: WBOn ilmaan kee kan mirga keetiif jecha lubbuu qaalii siif kenne dha. Ijoollee garaa duwwaa siif joortu dha. Gootota dhagaa boraafatee siif qabsaawudha. WBO kee cinaa dhaabbadhu. Maqaa Shanee jedhuun kan nama fixu mootummaa Abiy dha. #OromoVoice #InvestigateAbiy,negative,neutral,negative,negative
1472060191243968518,Umaani mana hidha saudi  arabiya  keessaatti dhumaa jira maaloo https://t.co/in7IeBJlIO,positive,neutral,positive,positive
1417144598191919104,Hordoftoota Amantii Muslimaa Hundinuu Baga Jala Bultii Ayyana Idaal Adaha Bara 1442 Ittin isin Gahee Baga geessan Ayyaana Gaarii!!,neutral,neutral,neutral,neutral
1561589112070721536,"Oromoo, WBOn ilmaan keeti. WBOn kan daggalu jiru horiif ykn. qanaaniif miti. Bilisummaa saba Oromoof jedheetu. Tokkummaan WBO jabeessi. WBO ciinaa dhaabbadhuutii sirna gabrummaa ofirraa gati! Ni dandeessa #OromoVoice #AidForOromia!",positive,positive,positive,positive
1537733309542825986,"Yaa Oromoo❗Oromoo Walloo irraa baradhu. Hidhadhu, wal-hidhachiisi! WBO cinaa dhaabbadhu. Mirgi of-ittisuu (self-defense), mirga UN'n beekamti qabudha. Diinonni keenya, harka duwwaa nu hanbisanii, tooftaan nu bitan. https://t.co/8OVJNDIIQ0 #OromoLiberationArmy #WeStandWithOLA",positive,neutral,positive,positive
1548189960636809217,"Waan Abiy fi diinonni saba Oromoo irratti hojjachaa jiran yoo xiinxallinu, balaan saba keenyatti as deemu hedduu hamaa dha. Kanaafuu, sabni Oromoo tokkummaa fi humnasaa cimsatee badii irraa of-ittisuuf, WBO faana hiriiree nagaasaa eeggachuu qaba. #OromoVoice #InvestigateAbiy",neutral,negative,negative,negative
1469364180134342658,Oduu Injifannoo WBO zoonii bahaoromiyaa WBOn Zoonii bahaa oromiyaa  keessa socho'u  godina harargee bahaa aanaa cinaaksan Aradda kooraa Dawwee iddoo bubbee ja'amtutti Lola guyyaa arraa roobii saa'aa 5:25AM irra gaggeefameen irreefi gachanni ummata oromoo WBOn diina gubee,neutral,neutral,neutral,neutral
1557442996320223232,"Oromoo akka bineensaatti ajjeesaa, biyyaa ariyaa, hiraarsaa mootummaa keeti jedhanii gowwoomsuun hin hojjatu. Oromoo dammaqi. Ilmaan kee garaashii hidhattee, dhagaa boraafattee siif duutu WBO faana dhaabbadhu. Hidhadhuu biyya abbaa keetii bilisoomsi. #OromoVoice #OromoIsStarving",negative,neutral,negative,negative
1530210922194681856,Diqaalonni oromoon gowwaadha omaa hin beeku jettee amanti. Gola oromoo hunda seentee waliin dhoofti. Oromoo fakkaattee ilmaan habashaatif dalagdi. Nama muudii ishii irratti bare maallaqaan bitti yoo dide ni ajjeesisti.  @user https://t.co/AiF3IeIwJS,negative,negative,negative,negative
1444878285024989185,Baga irreecha (dhibaayyuu) bara 2021 nagaan dhaqqabdan ummannii Keenna guutuu Oromiyaa! Torbeen torbee gammachuu isaniif ha ta'uu jechaa Waaqayyoon harka garee farra-Oromoo fi diina Oromiyaa kan Bilxiginnaa jedhamuu isan irraa ha kontoorsuu jenna. Nagaan ayyaaneffadhaa! https://t.co/IfJpPQYfLH,positive,positive,negative,negative
1558561409906413568,"Wallaggi alagaa qubsiisee, keessummeessee, nyaachisee-obaasee galata dhabee iti duulamaa jira. Harka Oromoorraa nyaatanii Oromoo ciniinaati jiru. Qorichi isaa biyya abbaa keenyaa bilisoomsuu qofa. Kana mirkaneessuuf WBO cinaa haa dhaabbanu. IUOF! #OromoVoice #OromoIsStarving",negative,neutral,negative,negative
1554478538602029058,"Tokkummaa, tokkummaa, yaa ilmaan Oromoo tokkummaa, jedhe Nuho Gobana. Yaa Oromoo, ammas tokkummaa kee akka sibiila cimisi. Kan sibiilaan si cabsuu barbaadus sibiilaan ofirraa cabsi. WBO jabeessi. Yoo WBO jabeessuu dhiiste badii caalutti sitti dhufa. #OromoVoice #StopOromoGenocide",positive,neutral,neutral,neutral
1438233345712918530,Harargee BahaaGooroo GuutuuPoostaa Adii Masara AdiifDargaggootni Aanaa Gooroo Guutuu Xalayaa Adii   White House  f barreessanii jiru.Ameerikaan humnoota Diina Itoophiyaa ta'an waliin akka hin dhaabbanne gaafatanii jiru. https://t.co/qF3ABssyzq,neutral,neutral,neutral,neutral
1377900907531223044,"❝Nuyi dhugaa hubannee erga beeknee booddee, jaallannee beekaa cubbuu yoo hojjenne, aarsaan sababii cubbuutiif dhi'aatu si'achi hin jiru.❞  —Ibr. 10: 26. https://t.co/z2twzqEXB4",neutral,neutral,neutral,neutral
1256076055342956544,@user @user @user @user Paartileen siyaasaaa amma jiran hundi dantaa aanfootiif malee dantaa ummataatiif akk bakka hin qabne karaa hedduu madaaluun ni dandaa'ama. Yeroo takka takka sobaniit ummata maqaa kaasu. Siyaasi dulloomaan kun dhaloot har'aa hundaaf liqimfamaas hin jiru. Yaada gaarii kaaste.,neutral,negative,negative,negative
1548189960636809217,"Waan Abiy fi diinonni saba Oromoo irratti hojjachaa jiran yoo xiinxallinu, balaan saba keenyatti as deemu hedduu hamaa dha. Kanaafuu, sabni Oromoo tokkummaa fi humnasaa cimsatee badii irraa of-ittisuuf, WBO faana hiriiree nagaasaa eeggachuu qaba. #OromoVoice #InvestigateAbiy",negative,positive,positive,positive
1567191460772036610,Sabni Keenya bal'aan dhimma safaricom waliin walqabatu irratti adeemsa jiru akka isaan biraan geenyu hawwii guddaan eegaa Jira. Alliance for Fair Representation and Equal Opportunity (AFREO) dhimma kana itti dhiheenyan hordofaa jiraachuu keenya isiniif ibsuu barbaanna. https://t.co/pWU7jQRP5e,negative,negative,negative,negative
1562086385833623553,"Sooreyyiin alagaa Oromiyaa saamanii, qabeenyuma Oromootiin Oromoo ajjeessan/ajjeesiisan. Sabni Oromoo, akkuma safaricom sagalee tokkoon adabe, sooreyyii alagaa kan Oromoo diinomfatan hunda jilbiiffachiisuun Oromummaa fi Oromiyaa kabajchiisuu qaba. #OromoVoice #AidForOromia",neutral,negative,negative,negative
1562323733452398592,"Sabni gabrummaa jala jiru beelaa fi lolaaf saaxilamuun isaa waanuma hin oolle. Beelaa fi lola Oromoo irratti adeemaa jiru xumura itti-godhuu kan danda’amu, Oromiyaa walaboomsuu fi bilisummaa saba Oromoo mirkaneessuu qofaani. WBO cinaa dhaabbadhaa! #OromoVoice #AidForOromia",positive,neutral,positive,positive
1554478538602029058,"Tokkummaa, tokkummaa, yaa ilmaan Oromoo tokkummaa, jedhe Nuho Gobana. Yaa Oromoo, ammas tokkummaa kee akka sibiila cimisi. Kan sibiilaan si cabsuu barbaadus sibiilaan ofirraa cabsi. WBO jabeessi. Yoo WBO jabeessuu dhiiste badii caalutti sitti dhufa. #OromoVoice #StopOromoGenocide",negative,neutral,positive,positive
1496752402439065600,"Godina walloo magaalaa booraa keessatti Liyyuu hayliin Amaraa #kaabinoota walloo waliin ta'uun qotee bulaa oromoo walloo halkaniif guyyaa dararaa jirti, oromoon walloo dukkana keessa jira lammiin lammiif gaachanaa haa dirmannufi!",negative,negative,negative,negative
1300868747297722370,@user @user Abjuun Nafxanyaa kana tahu ibsaan malee waan isaanif hin milkahu,neutral,negative,neutral,neutral
1463196140573188105,Wayyaanee kaleessa dhagaa fi iyyan ariine har’a hidhannee injifachun qeerrof salphaadha. #March4Ethiopia #EthiopiaPrevails @user @user @user @user @user @user @user @user @user  @user @user,negative,negative,negative,negative
1561848306170576896,Godina Harargee Bahaa Aanaa Miidhagaa tolaa sababa roobni hin roobiniif ummatni keenya haala beela hammataa keessa waan jiraniif rabbits kadhacha waan dandeettii teessaniin dirmadha. https://t.co/s9NTMp7CYZ,positive,positive,positive,positive
1428162150388936715,aangoon opdo qaamadii mana kuusara hattuu male.haamilee wbo  arraabsiitu hinqaabdu. https://t.co/WyaPOTrYXk,negative,negative,negative,negative
1382530679464939521,@user Hin qabu fira Naman itti of GatuHin Soba namni Kan jedhe hin yaadatu https://t.co/UCKwdGPQjZ,neutral,neutral,neutral,neutral
1606382567418171440,Qabsaa'aa keenya Gumaa saaqqataaf Uummatni sagalee ta'uufii qaba haga yoonatti bakki buusan hin baramne https://t.co/5Zn4IBewW9,neutral,neutral,neutral,neutral
1566787363875049472,#IJOO_DUBBIIOftuulummaa ABUT hanga harka nagaaf diriire waraanuutti https://t.co/rLw8b3DuBV,neutral,positive,positive,positive
1547954984141987840,"WBOn mirga hiree murteeffannaa saba Oromoo mirkaneessuuf mootummaa shororkeessaa Itoophiyaa waliin falmata malee, sabaaf-sab-lammoota waliin diina miti. Sabaaf-sab-lammoota mirga ofii kabajchisuuf falmatan’illee ni deeggara. WBO jabeessaa. #OromoVoice #InvestigateAbiy",positive,positive,positive,positive
1606322764121575424,"Ethiopia -qophii addaa , weerara lafa magaalaa adaamaa dec 23 2022 https://t.co/IsKfQdNF4F",neutral,neutral,neutral,neutral
1449626638887575554,"#Dhiiroo;Bunni ""qursii"" hin qabneefiDubbiin ""qurxii"" hin qabne tokkuma jettaniiree!",neutral,neutral,neutral,neutral
1538756512566460416,"Yaa Oromoo❗Oromoo Walloo irraa baradhu. Hidhadhu, wal-hidhachiisi! WBO cinaa dhaabbadhu. Mirgi of-ittisuu (self-defense), mirga UN'n beekamti qabudha. Diinonni keenya, harka duwwaa nu hanbisanii, tooftaan nu bitan. https://t.co/h4ccIuGLe1 #OromoLiberationArmy #WeStandWithOLA",positive,positive,positive,positive
1559918784219168770,"Ummanni Oromoo, WBO gargaaruu qofa otoo hin taane, akka dhala-namaatti kabajamuuf, lafa jiraatu maratti ofumasaa WBO ta’uun dirqama filannoo hin qabneedha. Yaa Oromoo ka'i. Hidhadhu. Wal-hidhachiisi! WBO ta'i. IUOF! #OromoVoice #OromoIsStarving",positive,neutral,negative,negative
1544300897437716486,"...Uummanni Oromoo guutuu Oromiyaa irratti hirira ba'ee waan safuu isaa hin fakkaanne waan godhamaa jiru kana mormuu qaba.Ilmi namaa naannoo keenya keessatti du'aa jiru aadaa,seenaa,duudhaa fi safuu Oromoo kan hin madaalleedha...!",negative,positive,positive,positive
1537795233043337216,"Sirni gabroomfataa impaayera Xoobiyaa Oromoo gabroomsu fi ajjeesu malee hin jiraatu. Sirni kun Oromoo hidhannoo malee, harka duwwaa godheet nurra ture. WBOn aadaa Oromoo hiikkachiisuu kana harkatti cabse. WBO hidhachiisuudhaan bilisummaa saba Oromootiif gumaachi. #WeStandWithOLA",neutral,neutral,neutral,neutral
1476280965932720136,"“Gowwaan siif Hin dhalatiin, dhalate hin guddatiin.Amma Mootummaan naannoo oromiyaa Amaarri seenumaanuu diina keenya ta’uu wallaalee WBO naaf loli jedhee hidhachiisee uummatatti kan gad dhiisu. kunoo abbaa ajjeesanii loon ooffatan, Callaa featan, qe’ee guban.",negative,negative,negative,negative
734699507699585025,Yaaddon waan dabree hin deebistuSodaan waan isi fuldura jiru balleessa.,neutral,neutral,neutral,neutral
1606783490564956166,"Qophii  Arraata  Biyyoolessa  Oromiyaa Muddee 24, 2022 https://t.co/I7I2YDyIvt via @user",positive,negative,neutral,neutral
1554880296973225984,"Sabni toko malummaan isa yoo bade nibada. Finfiinneen fakenya gaari nuf taati. Oromoo, bilisummaa yo goonfachu baate, Finfiinneenumti siliqiimsite sihabashoomisiti. Ammas wanti adema jiru kanuma. Hamma yomiiti Oromon biyya abbaasarrati alaga kan ta'u? #StopHRAbusesAgainstOromo",negative,neutral,positive,positive
1559918784219168770,"Ummanni Oromoo, WBO gargaaruu qofa otoo hin taane, akka dhala-namaatti kabajamuuf, lafa jiraatu maratti ofumasaa WBO ta’uun dirqama filannoo hin qabneedha. Yaa Oromoo ka'i. Hidhadhu. Wal-hidhachiisi! WBO ta'i. IUOF! #OromoVoice #OromoIsStarving",negative,positive,negative,negative
1554478538602029058,"Tokkummaa, tokkummaa, yaa ilmaan Oromoo tokkummaa, jedhe Nuho Gobana. Yaa Oromoo, ammas tokkummaa kee akka sibiila cimisi. Kan sibiilaan si cabsuu barbaadus sibiilaan ofirraa cabsi. WBO jabeessi. Yoo WBO jabeessuu dhiiste badii caalutti sitti dhufa. #OromoVoice #StopOromoGenocide",neutral,neutral,positive,positive
1568554755881897984,@user Iddoo jirrutti cimnee tajaajila Kennuu qabna.,neutral,positive,positive,positive
1557442996320223232,"Oromoo akka bineensaatti ajjeesaa, biyyaa ariyaa, hiraarsaa mootummaa keeti jedhanii gowwoomsuun hin hojjatu. Oromoo dammaqi. Ilmaan kee garaashii hidhattee, dhagaa boraafattee siif duutu WBO faana dhaabbadhu. Hidhadhuu biyya abbaa keetii bilisoomsi. #OromoVoice #OromoIsStarving",negative,neutral,negative,negative
1542946785630494721,Ani kan na ajaa'ibu Jawwaar Fi Baqqaleen uummata Oroomoo irratti waraana labsisiisanii ofii isaan ammoo Ameerikaa Fi Awurooppaa keessa naanna'anii maqaa Oroomootiin yeroo doolaara corachuuf fiigan hin qaana'anii??? Kaachisaa Fi nyaachisaan Waaqa! Hunduu ni darba! Oromiyaan biyya!,negative,negative,negative,negative
1606934593864859648,"Qophii Arraata Biyyoolessa Oromiyaa Muddee 23, 2022 – Qeerroo Bilisummaa Oromoo https://t.co/KC5QxBxIIw",positive,negative,neutral,neutral
1560045903486095361,"Oromoo, WBOn ilmaan keeti. WBOn kan daggala jiru horiif ykn. qananiif miti. Bilisummaa saba Oromoof jedheetu. Tokkummaan WBO jabeessi. WBO ciinaa dhaabbadhuutii sirna gabrummaa ofirraa gati! Ni dandeessa #OromoVoice #AidForOromia!",negative,neutral,positive,positive
1514152642867572736,Oromookoo! Kana dhaggeeffachuun dhaabbii kee tolfadhu sirnaan! Nafxanyaan akka sabaatti addunyaa kana irra hin jirre akkanaan wal barsiisaa jirti. Atis immoo diina kee barii qophii cimaa godhi. Ofiifuu bakka jirtu hin beektuu akka waan jirtuu lafa keenyaaf foolatti. Of qopheessi! https://t.co/8cRdVBBexN,positive,neutral,negative,negative
1488583814226063367,Godina horroo guduruuf wallagga bahaatti humni finxaaleyyii amaaraa manaaf lubbuu namoota hedduu galaafatan.Ona jaardagaa jaarteetti lubbuu namoota 11 fi qabeenya 120 ol tahutu barbadaa'e!!jestice for oromia! https://t.co/s3SjjveiUc,positive,neutral,neutral,neutral
1233047635453452288,"Tana Quba qabaadhaa:Abbaan Taayitaa Tamsaasa Itoophiyaa (Ethiopian Broadcast Authority ykn #EBA) #OMN doorsisuudhaaf xalayaa akeekkachiisaa tokko barreessee jira. Xalayaan dhiibbaa siyaasaa OMN irratti godhuudhaaf akka barreeffame ifaan irraa mul’atu kun, waajjiraalee 1/",negative,negative,negative,negative
1076064986647150592,Lama hin jiru jedhe Shirii Kubii!,negative,neutral,neutral,neutral
1604548298786107393,GMN: Qophii Keessoo Oromiyaa Mudde 18/2022 https://t.co/pppQTkFdoj,neutral,neutral,neutral,neutral
1534808040184205312,Our culture is our beauty🥰#Bareedduu_Oromo #Marga_Bishaan_Lagaa#Na_duraa_si_nyaatin🙄#Bineensi_alagaa#jedhe_🧑‍🎤Artistn🧑‍🎨 https://t.co/vUqeOg7l7Y,positive,neutral,positive,positive
1537112902666272768,"Oromoon Tokko. Waliin gabroome, tokkummaan qabsaayee bilisa baha. WBO cinaa dhaabbachuun mallattoo tokkummaa fi dirqama Oromummaati. IUOF! #WeStandWithOLA",positive,neutral,positive,positive
1567775259964628993,Miidhaa Suukaneessaa Waayyaanneen Daa'imman irra geessifteen gadda cimaa keessa seenuudhaan ogeessa seeraa ETV irratti imimmaan lolaasee booyen arge.Nama gaddisiisa.Wanti Waayyaaneen biyya irratti raawwatte kan himamee dhumu miti.#Ethiopia,positive,neutral,positive,positive
1455582700237213699,Kufaatti Mootummaa Bilxiginnaa Koranel #Abiyyi_Ahmed Kufaatii Isaa Dhumaa Guutuu Biyyaatitii Labsii Yeroo Muddama Labsaa Jirtii.Dhageefaadha.#Down_Down_Koranel_Abiy_Ahmed #Down_Down_Nafxenya #Down_Down_Bilxigina_Abiy))#Oromia_Shall_Be_Free https://t.co/KuDuT4l66N,neutral,neutral,neutral,neutral
1343077205686050816,@user Yes turaa! Isumattillee ta'u haa obsinuu jedheet; maal goonu,neutral,neutral,neutral,neutral
1569038366985056256,"#Of_Eeggannoo‼️Magaaloota Gaachanni Oromoo to'ataa jiru keessatti Uummanni keenya  Leencota keenya sodaattanii akka hin rifanne isin hubachiisaa, Suurraa gootummaatu irraa balaqqeessa'a malee Waraanni keenya kabaja inni lubbuu namaaf qabu isin iyyuu ni beektu. https://t.co/SJKnhnDiOt",positive,positive,positive,positive
1607077994278932480,"WBOn, Qeerrof Qarreen, akkasumas ummanni Oromoo keessaaf alaa martii wal aggeeffatee, wal cinaa abbatee lolatee OROMOO BARAARUU qaba! Waan fokkisaatu deemaa jira! #WOB #OromoProtests #SaveOromoLives.",negative,negative,negative,negative
1561589112070721536,"Oromoo, WBOn ilmaan keeti. WBOn kan daggalu jiru horiif ykn. qanaaniif miti. Bilisummaa saba Oromoof jedheetu. Tokkummaan WBO jabeessi. WBO ciinaa dhaabbadhuutii sirna gabrummaa ofirraa gati! Ni dandeessa #OromoVoice #AidForOromia!",positive,negative,positive,positive
1537613182956720128,Namni oromoo taatee as irraa jirtuu wal arrabsuu fi wal tuffachuu haa dhifnuu Utubaa biyyaa itoopiyaa kan oromoo fi oromiyaadha Obsii yaa oromoo Abdii tee Bilisuummaa Abbaa biyyummaa Afaan kee Afaan federalaa tahu Bilisuummaan dhiigaan Qabsoo karaa naga hin jirtu,neutral,neutral,neutral,neutral
