tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
1.367445893377581e+18,one morning for site one of the laborer came crying that egusi him dey cook as him turn back dem carry him pot of soup omo na like m wey pot where dem trash am,30.0,35,32,negative,negative,negative,negative
1.2769924103635763e+18,people are complaining seriouslyna people money dem won use pay for merger,30.0,36,43,negative,negative,negative,negative
1.1140397912371772e+18,radio makanaki and gigz gud morning abeg help me wake all wazobia fans especially wazobia beauty uk london emmanuel james weh e name na change oil abeg pour dem cold water,11,34,38.0,positive,positive,positive,positive
1.2986202902143017e+18,if you see dem dey carry face up dem dey find support for the foundation,31,33,38.0,neutral,neutral,negative,neutral
1.08e+18,na una × arsenal problem b that oh top no sure for una tho,30,35,32.0,negative,negative,negative,negative
5.998745261225288e+17,talk na be dis if u wan say until vengar grow white bears dats at years b arsenal go win trophy,30,36.0,43,positive,negative,negative,negative
1.282404779763925e+18,lol dem suppose reason your matter small na,30,36,43.0,positive,neutral,neutral,neutral
1.3368340112520684e+18,help us tell star boy say we don miss am na surulere people send me ooo we go dey happy if you fit help us deliver the message,30,35.0,32,positive,positive,positive,positive
1.266314670329213e+18,i know boys wey sabi snap pictures,11,34,38.0,positive,positive,negative,positive
1210603560234364928,she don dey call my phone she don dey fall in love in barry tone,30.0,35,32,positive,positive,positive,positive
1392076644463034369,na her wedding me na to frown face buh i go need peace make the day pass buh you see wife if wedding no go according to plan e dey be dem say like the marriage no go ever work,11,33.0,38,negative,negative,positive,negative
1379507356254547968,bros abeg nau just tell her your younger brother likes one of her friends pick anyone wey be my spec and say na she i like bikonu,30,35.0,32,positive,positive,positive,positive
1.3737557185333166e+18,my belle don dey big like own because of am o,30.0,36,43,negative,positive,positive,positive
1.2868123755475558e+18,ozo don dey learn how to pronounce her name,11,34.0,38,positive,neutral,positive,positive
1.3348153368064287e+18,personally i dey like hide or dey lowkey that period make dem no come shorten my ration with bambiala vibes,30,35,32.0,negative,negative,negative,negative
1.4025531773424517e+18,aw own na to play bet oluwa dey give sure odds,30,36.0,43,positive,neutral,positive,positive
1.4185192281608192e+18,me sef don tire,30,36.0,43,negative,negative,negative,negative
1.23E+18,e wan slide comot for stadium,11,34,38.0,neutral,neutral,negative,neutral
1358801525192196097,stay away from me be that because wetin me and you wan dey talk,30,35,32.0,negative,negative,negative,negative
5.969981273888604e+17,nd sexy joe i greet una again ooh u see iheanacho hes de dat wil succeed kanu cus he plays lyk him,11,34,38.0,positive,positive,positive,positive
9.932398459244092e+17,wetin he de work dey get d k sef mke he show me biko,11,34,38.0,neutral,negative,negative,negative
1.283700999052501e+18,as you dey red lidis eh your bum bum go don red die,11.0,34,38,negative,positive,positive,positive
983011316641255426,later dem go say dem marginalize them n na dem dey cause am by dem selves,30,35.0,32,positive,negative,negative,negative
1.0840303124290396e+18,today wey i say make i stay house my mama don list like different things wey i go cook,31,34,38.0,neutral,negative,negative,negative
1.2631731724441723e+18,las las d ashawos wey d twitter ehn their thunder just de different,30,36.0,43,negative,negative,negative,negative
1.099333795692626e+18,that another arguement bros na my stone be this na from that gutter i pick am,11,34,38.0,neutral,negative,negative,negative
1.1776637346863432e+18,don jazzy e don burst ooo tacha don go house o,30,36,43.0,neutral,negative,negative,negative
9.594761515289725e+17,if i touch you now your father will be panic dis english pierce ma heart make una hold me o i don faint like two times na i no wan faint again,30.0,35,32,negative,negative,positive,negative
5.825881254924411e+17,old man abeg take am easy oh little things like dis can cause hbp we dont wan lose u now oh,30,36,43.0,positive,negative,negative,negative
1356692568692637696,i need to leave this app coz e be like sey una wan dey wyn my brocos,11,33.0,38,negative,negative,negative,negative
1.2450813290682778e+18,dem no wan give us light o government no wan support our new lifestyle,11.0,33,36,negative,negative,negative,negative
1.374808202706047e+18,wahala just be like when you wan go do ritual with your bodybut baba con tell u say somebody don already use you,30.0,36,43,negative,negative,negative,negative
1.2441892516144497e+18,they should have done door to door for a start put the homeless in a camp and take the food to them assembling this kind crowd is very dangerous i swear they can take whatever they are sharing to them person wey don collect before fit comeback twice self,37,33,36.0,neutral,neutral,negative,neutral
1340454809862856704,no way liverpool and aston villa have scored more open play goals in one match than arsenal have all season i hate trolling this mfs now sef but this is shocking,37,33,36.0,neutral,negative,negative,negative
1.3174112552007434e+18,na breadcompany wen support us we go dey buy oh well done spice bread courtesy rccg champions cathedral,30.0,36,43,positive,positive,positive,positive
1.3939350496245432e+18,u don find woman dey go abi,30,33,43.0,positive,negative,negative,negative
1359549402625544197,good luck to una for onitsha i don comot my hands for modebe family wahala ️,11,33.0,38,positive,negative,negative,negative
8.658168177926798e+17,mynd yc goessefosaalways using d earthwordpotopotoon radionwsee nowim teambarca don fallinside potopoto,11.0,34,38,negative,negative,negative,negative
1.2750538084738253e+18,me abeg help me check wetin arsenal dey play friend arsenal dey lose + minutes me chai,31.0,34,38,negative,negative,negative,negative
1.1666165627254784e+18,good morning khaddiesians just because its wednesday and we gats to have fun p s abeg enter my store to helep me buy wetin i dey sell,31,34,38.0,positive,positive,neutral,positive
1.2562847183347057e+18,come see as dem dey look me for market as i dey price fish thug like me,11,36,33.0,neutral,neutral,negative,neutral
1334888400038600709,anytime dem tok streaming na only spotify and apple una get,11,33,38.0,neutral,neutral,negative,neutral
1.2887521637543117e+18,you sef check na,11.0,34,38,neutral,positive,positive,positive
8.884548043343995e+17,and that thing wey do ur chwest how e take affect mi,30,33.0,43,negative,negative,negative,negative
1418319802658078720,this beauty una dey use na where una dey see am see as you fine,30,35.0,32,positive,positive,positive,positive
1393958630920278025,we call it conc bk den one of de best tins u will tk bk den in skul,11,33.0,38,positive,positive,positive,positive
1253241038367580166,ordinary homework sef dem dey play pikin pass like that,11,33,38.0,negative,negative,negative,negative
1.05989043329425e+18,them don they spoil una ticket so,11,34,38.0,negative,negative,negative,negative
1307100352248938508,lmao omo i dey spread my wings because at this point i cant kill myself dem no dey pay me las las,11.0,33,38,negative,positive,positive,positive
7.938283974954885e+17,me that any small thing im already sparking like high tension wire im keeping this me oluwa don show me light,30.0,35,32,positive,positive,positive,positive
1306305364854530048,oba palace dey retweet my tweets make una dey respect me for this app now‍️‍️‍️,30,35,32.0,positive,positive,positive,positive
1.2079388719646474e+18,people dey wey get money,30,36,43.0,positive,positive,neutral,positive
1.0718617534437458e+18,man god forgive me i didnt mean to cheat on my wife its the devils handwork man abeg make una no burn me na devil make me tiff the phone woman father its not like i intentionally stole the money its the devils handwork devil,11.0,33,38,negative,negative,negative,negative
1.1750489658275635e+18,ehn i gree but i don chop your naira once you dcode,30,36,43.0,positive,neutral,neutral,neutral
1.2617755663505613e+18,make person show me love buy me iphone na abeg show una boy love abeg,30,36,43.0,positive,positive,neutral,positive
1.2769895605813903e+18,no now daboski woman wey sabi no be like dis we plan am o who will give abimbola heat now who will trouble terfas soul this is not fair who will take timothy and justice atinuke for a ride who,31.0,33,38,negative,negative,negative,negative
677518328278200320,na oyibo language be that dem sack drive arm commot there,11,33,38.0,negative,negative,negative,negative
1.1787454160425943e+18,no light in citec gwarinpa please epp e be like e don dey master una sha,30,35,32.0,positive,negative,negative,negative
1.3544475012779786e+18,if na only that socket sef,11.0,34,38,neutral,positive,positive,positive
1.3312362723046892e+18,time tiri gbosa for the person wey born you i never want to try lose you try dem no born me well i no fit tire for your matter lai lai say i no do suddenly man calm down man down for only you,30.0,35,32,positive,positive,positive,positive
1428651904918241282,na so e dey start before you know it now boom shell become reality,11,33,38.0,positive,positive,positive,positive
1330584449159979009,as christmas dey knock bros no be every call u go dey answer e get y,30,35,32.0,positive,positive,negative,positive
1.0917688776321106e+18,shine shine baby new new dropping it as e dey neon available for delivery in the colours displayed swipe sizes price,30,36.0,43,positive,neutral,positive,positive
