id,tweet,anno1,anno2,anno3,label
548914415861776000,majdoline_44 assiakarim93 wissamtiskatia عندك اختي الحق لي كيقتلني بضحك هو شارف ديال باه معرفتش انا شكون ليكان مشارك في ستار هو ولا باه,abuse,hate,hate,hate
1406955910996630000,"لماذا لم نشاهد هذا الهاشتاق مكة_قضيتي
الهذه الدرجة اصبح قصف مكة اهون عندكم  
صدق الشيخ عبد العزيز بن باز رحمه الله عندما وصف العداء للدولة السعودية عداء للتوحيد والحق 

كل عاقل منصف متجرد يعلم يقينا
ما تقدمه السعوديه للعالم كله httpstcoBCkxhXTJtc",normal,normal,normal,normal
1187117038713610200,7ma9 httpstcoa7HJ27R9G1,abuse,abuse,normal,abuse
626946238785671000,دابا لي ماكيبغيش يسافر ولا يخيم  واش كيتسمى معقد ,normal,abuse,abuse,abuse
660625831891444000,ملحد محتافلش بالعيد الكبير و دابا خاشي كرو و الهلوين و داكشي  الحاد دزبي,abuse,hate,hate,hate
94813072,حصرى جلالة الملك يدعم ملف المغرب لكأس العالم 2030 هههههههه عبدة الشيطان فينكم,hate,normal,hate,hate
1505324238152118300,"3azzi arrache les 3Points 
DIMAWYDAD httpstcojcQiEpcjyD",hate,hate,hate,hate
94813241,@username و نزيدك الكرة أخلاق و تربية أسى الكويري جلسنا مع سيادك فكورة كالسفري و أبرامي و المعلم التيمومي و سعيد غاندي و آحمد فرس و عبد الإله الناصري و حسن بورواين و كانوا نعم المتحدثين آداب و تواضع راه المثل تيقول الزين تيحشم على زينو و بلا منكمل 😉,normal,normal,normal,normal
689860549383962600,مابغيتو تعيقووو هذي ولات لبنانية ولو كانت مغربية حرة تهدر بلهجتها هذي حمارة ولي يسجعها حمار #HananeElKhader #StaracArabia,abuse,abuse,abuse,abuse
697938640362676000,"ايهاب_ابن_بوليزاريوهناك فرق كبير بين عاهة و عاهرة 
عاهات  بمعنى افة او مرض 
عاهرات  بمعني فانز بوبي 
الادن الرديلة تسمع الاشياء الرديلة",abuse,abuse,abuse,abuse
1579198305090695200,avanonoacAva Chi jen 3wer hada,hate,hate,abuse,hate
698336460638921000,imo_imolove  اش عندوا ما اقول راه مغاربا كلهم عندنا بلادنا وحدة الا الا كان حمق,abuse,abuse,normal,abuse
298589459161702400,GH1houda un melange 7ma9,normal,normal,normal,normal
490131514987143200,@HarraqiH 9ahba moskha o khanza,abuse,abuse,abuse,abuse
377265622779822100,9ahba http://t.co/2SHMZIj1eF,abuse,abuse,abuse,abuse
539484527304122400,@232cfcf438e74bc @HadiiSharara @badigana1 @ibtisamtiskat zamel lakhor cheb3an wchamate ta rojola mabaynach 3lik 20 khatém f id we7da tfo,abuse,hate,abuse,abuse
450938660608016400,@ToToPoStOoO @imousaid ههههه التوقيت الجديد لي مشرمل,normal,abuse,abuse,abuse
141106346555736060,"RT +100000 @Juslinis Bouzebal arrête de chanter rolling in the deep, what a disgrace!",abuse,abuse,abuse,abuse
94812939,@username مابقاتش فنمشي أخاي عبد الخالق ههههه بقات أنه ماكنبغيش نمشي لبحر بوحدي و لي غنمشي معاهوم باقي ما تفاهمو امتى 😁,normal,normal,normal,normal
946354657466749000,"النجاشيملك الحبشة العادللا مقارنة مع حكام الاستبداد والاستعباد والاستبلاد عبدة دونالد ابن ترامب ابوايفانكا وسدنة التصهين 

httpstcoycJPV40piI",hate,hate,hate,hate
94813101,استقبال الرحالة المغربي السيد عبد الغني ابوفراس بأوكرانيا على نغمات النشيد الوطني المغربي  المغرب فخر الانتماء 🇲🇦🇲🇦🇲🇦 ##url,normal,normal,normal,normal
1353512403028373500,@ghofrane_alaoui @Elotmanisaad الحمارة ديال بصح راكي مكلخة واش مكتفهميش ولا مقراياش ولا ممربياش مفهمتش انا طحاب تهما ولاو كهضرو والي شفتي انت بحالك انا كنكويهم ونصيفطهم تكركبو فدروج وسيري الله ينعل طحبة تاعت مك هدشي اللي بغيتي وديها فودنيك بغيت قلت العفة هانتي لقيته كون مجبدتينيش منوصلوش لهدشي.,abuse,abuse,abuse,abuse
699202713800863700,@FatyHappy السم هذ الكلمة كتفكرني بالعهد الحجري يا مزفتة نشوف يا اتباع الحيوانة اش فجهد حمارة جدك  احنا عارفينكم اتموتو من حنان ههه,abuse,abuse,abuse,abuse
94813342,عبد الله الشريف طريقته في معالجة المواضيع و اعطاء رأيه زوينة بزاف  ##url,normal,normal,normal,normal
358433604042367000,fl 7a9i9a ana ktar mnak hhhhhhhhhhhhh wlh l3adim bayna hir mn tof diyal fc diyalk hhhhhhhhhhhh 7mara,abuse,abuse,abuse,abuse
531547667248459800,@hibasam4 @SoukainaAliAlao @HasamiBouchra @njoiuiijij22 ق*** السواعدة و دايرين علينا راه همة و شان لي تخلي حمارة تتطاول على ملكنا خائنة,abuse,hate,abuse,abuse
94812790,جمهور الرجا داير فهال شي عاهرة واخا تهز رجليها عادي غ قحبة توقع منها اي حاجة  جمهور الوداد داير فحال شي بولحية كيتسناوه غير وقتاش يدير الفالطة باش كلشي ينيش عليه بصبعو .. اجي اش داك الشي كدير راك بلحيتك زعما,hate,abuse,hate,hate
672023612711391200,"@hananitaaaa hhhh katehedri 3la kalakh, onti katehedri 3la nisba dialha ya3ni majbedtihach? hhhh chapo okhti dakiya",abuse,abuse,abuse,abuse
676556579790062000,"mayssa2288 KingY65979283 lilyachihad ReemWaseem 
ونعم الملوك كاع زوامل اكادير كيتجمعو فاماسي ههههه ملووك نيت لاكبر عاهرة فقمتاه",abuse,hate,abuse,abuse
1154806011364069000,@zjhin_ @legyptienne19 Nik zebi... C'est quoi cette merde,abuse,abuse,abuse,abuse
633084874174431200,"@Hano_702 @i_love_moroco2 هد لي كتهضري معه راه غير قحبة ماشي راجل 
😂😂😂😂😂😂😂
دخل سوق العيلات وغير كيهضر ولكن معارفش شكون خرجوا من القزدير",abuse,hate,abuse,abuse
1327632849076424700,"#المغرب #تشرميل 
شوف واحد دايز دايز دار الخير في رجال الآمن مع مشرمل في مدينة #سلا 
#اجرام #salé #maroc en Morocco https://t.co/bicLyPNFHc",normal,abuse,normal,normal
583201876394529000,"httptcoyBFFky67rf
شرطة واشنطن تخصص حماية لمنت حيدار بعد تحرشات يهودي مغربي بها httptcoOVvZWz2852",normal,normal,normal,normal
738191345882432000,"basmaTAM661 b10b257fb19c4e3 hayettlena jolibella64 
تفو كلشي تجمع فيكم هاجهل هالغباء هالتحومير خ شعب معوق على قولتك والله ماكذبتي هههه",abuse,hate,hate,hate
714921426063659000,nissan_ma نتا را داك لمدرب خطير عاد تكادات الفرقة اما واحد لعربي وبوفوسا تباركالله عليهم لول ماركا وتاني حمق ليا لعابا ,normal,normal,normal,normal
94813718,راه هو ماشي حمق باش يماركيها على راسو هادي خامسا  و خامسا اخرى و من الناحية ديال النقاط خمسة لزيرو  مااااشي هي واحد لزيرو  #mar #المغرب_ايران,normal,normal,normal,normal
545025148316041000,babaksahbi _bourar هههههههه بوعار كونط اخور ديالك هادا ازمر شحال عندك من كونط ,abuse,abuse,abuse,abuse
229557515984175100,EtotheRaf l3az a 3azzi,hate,normal,hate,hate
1584677134504950000,sallychre2 راه مسطي حمق مسكين,abuse,hate,abuse,abuse
94813298,لما فاطمة تلاقيني أستمع لعبد الحليم تقول لي ...هو إنتي بتحبي☻أجيبها نعم أحب عبد الحليم☻💃💃💃,normal,normal,normal,normal
1396170946290065400,Mehditons awili kifach charfa ana ghir bug du systeme  mazala sghira ,abuse,hate,abuse,abuse
737792384751313000,"hind_hajj
الى درتو العزا وفورتو الكسكسو عيطو علينا ناكلو ديرو طباسل طاوس وضاكشي يكون مغربي وماتنساو تجيبو الجوق خخخخخخخخ
 محمد_عبد_العزيز",normal,normal,normal,normal
1210982860217360000,ما لنا و السنة الميلادية يحتفل بها المغضوب عليهم و الضالون و الكفار و المجوس و عبدة الشيطان يا مسلم اتهنىء كما يهني هولاء ان اعجبك الامر فالامر امرك,hate,hate,hate,hate
639546751024788000,"BadouMaroc sawissam salahcab05 Ksa101Ali DALI_DALAL 
هههههه مراهقة عاهرة ديال شي بار ههه عقلها غير فالز ههههه ها عصام هاثويلج",abuse,abuse,abuse,abuse
660936480639053800,"ما كندعم تا خرية فيهم✋ حنان لبنانية، وسوكا مشرملة ماعارفة تا وقتاش المسيرة الخضرا😷
#StaracArabia 
#HananeElKhader  https://t.co/7Jx716CU2I",abuse,abuse,abuse,abuse
94813657,🌰 من التراث السوسي المخطوط: نسخة من الارجوزة المشهورة التي مزج فيها اللغة العربية بالأمازيغية الشيخ احمد بن محمد بن يعزى بن عبد السميح التغاتيني #الرسموكي توفي1080. #التراث_السوسي #المخطوطات_السوسية #المخطوطات_المغربية #ارجوزة ##url,normal,normal,normal,normal
300592907876982800,@anashakiim Haha wa mrid tfoo 3la bouzebaaal,abuse,abuse,abuse,abuse
1575549362117420000,"twittahanim81 غاندير معاك traitement dobjections
مريضة  لا يوجد شخص سليم 100
شارفة  انا اكبر منك و لكن ماشي شارف
هبيلة  chaque age a sa folie
مبغيتيش تخدمي  حرية شخصية
الفلوس  من حقك
الدشيرة  هادي صعيبة علي مفروض نبقى فالرباط لاسباب مهنية  httpstcoUpUq71sRP2",abuse,normal,abuse,abuse
202003386466439200,"@houdaramdane 
دبا لكان هو ذكي يعني لي مكعرفش لافات فين جاو مكلخ ؟
 @ghirdayz",normal,abuse,abuse,abuse
1536262615286090000,msm90805 كتاب الرمل لبورخيس  كان معقد بعض الشيء,normal,normal,normal,normal
1165367892155744500,Une bagra timide ou rien  httpstcoBRf4Bir3ew,abuse,abuse,abuse,abuse
261409864536977000,خطبة عرفة لعام 1433 هـ  الشيخ عبد العزيز ال الشيخ حفظه الله  httptcoqtL9gx1V,normal,normal,normal,normal
721748887367716900,@simomassa2 @IbtissamTiskat @Ihab_Amir HADY MN chy 2 semaines kan ihab mrid,normal,normal,normal,normal
1599415658558550000,"تشرفت بلقاء استاذ العلاقات الدولية الرجل الفاضل عبد الفتاح البلعمشي اليوم بالرباط

هو ابن العلامة احمد يگن البلعمشي وحفيد القايد والقاضي محمد المختار بلعمش موسس قصبة تندوف

جده محمد الصغير البلعمشي هو اخر قايد بمدينة تندوف سنة 1957 قبل القايد عبد الله السنهوري

الجزاير المغرب httpstcoawApzbLcbo",normal,normal,normal,normal
465508038129246200,"@DNA_Realmadrid هانتا دابا دويتي زوين 
انا داكشي لاش درتليك انفولو وماقتليكش ماتبقاش ديرليه ريتويت 
حيتاش انت معاه مزيان انا عارفو ولد قحبة",abuse,abuse,abuse,abuse
396736496318693400,@_sarita1234 hhh ana 7mara li 3rfti achkalak http://t.co/H58NabqA9F,abuse,abuse,abuse,abuse
1556775539326832600,ilyhh_ Voila bagra,abuse,abuse,abuse,abuse
1238808387330210000,كورونا راه ماكتزكل لا يهودي لا مسلم و دبا تشوفو httpstco1gpKay58AL,normal,normal,normal,normal
680805926878724100,@LoveA7la3alm79  mal dil mok al9ahba skhantiii wla skhan 3lik rask akbirt lmdlolat lkhanza tfo 3la kmaraa,abuse,abuse,abuse,abuse
1063436815967952800,@FatihiW Le kalakh,abuse,abuse,abuse,abuse
743917713450537000,"@leilamima1992 @zakariarachida @almghrib @fqraxid @semsembentaleb 
سبتة ومليلية ضريبة الاندلس يا حمارة نحن جرء من بلاد الأندلس لا تنسي😃😃😃",abuse,abuse,hate,abuse
718580859478138900,@Boughttat HHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH bnadem ma3arf ta 9lwa,abuse,abuse,abuse,abuse
289100692898074600,"@Sara_alifdal boff , tle3tt hmar :( , je savais pas que bagha tched nabbb",abuse,abuse,abuse,abuse
527957704808342000,هاد بوعار منافق من الطراز الرفيع تايعنب ف غيثة شوية يقولها ماتانحملكش بلا ماتقشعو واااااا غيثة راه تايهضر عليك,abuse,abuse,abuse,abuse
1496833796922032000,karimOUTTA J imagine hadik FZ ka interviewi chi charfa ukrainiene enbluo disant gouli liya miiiiimeti ach we9a3 likom,abuse,abuse,abuse,abuse
