id,tweet,anno1,anno2,anno3,label
1241715666140516352,@username akawudluli lo mgodoyi 😂😂 ##url,abuse,normal,abuse,abuse
1311683136565243904,iphixiphixi lomjita liyohlezi liziveza....🤞🏿 some of us see them early! abanye benu bazo bona l8 ....,abuse,normal,abuse,abuse
838030122984882180,yena uyangisiza kodwa uyanuka ☹,abuse,abuse,abuse,abuse
1377609814734479364,@username nja yam awunalwazi ngalapho ko dubane ?,hate,normal,normal,normal
1230860851776802818,umgowo womjolo undenzela ikaka😩,abuse,abuse,abuse,abuse
643743655786885120,there is a difference between inkwenkwe nendoda yaqo😁😝 ##url,normal,normal,normal,normal
1111352615147892736,ukube kusuzwa nge pipi ngabe zonke lezi zamajwabu mazisuza kukhala impempe💔😂,abuse,abuse,normal,abuse
1246195005993160705,hhayi umsunu 😭😭 ##url,abuse,abuse,abuse,abuse
923614729775538176,ingxaki incanca funeka zibethiwe ngoba azimameli otherwise ngendisithi mayivalwe iporn but i care about my kings,normal,normal,normal,normal
88949793,"when people say ""umsunu wakho"", gotta say ""umsunu wakho nawe umnqundu"". be just as violent. people are evil.",abuse,abuse,normal,abuse
332580331158913026,"lol ""@username : 4.ukuba uyakufownela ngoo2 ebusuku,abuze ulele = yithi ndixhela ihagu""",normal,normal,normal,normal
1191395611481923585,oh. senziwa isibhanxa 😒😒😒😂😂😂😂😂😂😂 ##url,abuse,normal,abuse,abuse
1548213822749519873,this looks like ekasi xa kubethwa utsotsi wakudala ngabahlali. it’s ugly but good. can’t remember ever seeing a deflated 40 from the ab.,normal,normal,normal,normal
900745334426611716,"lol lebite ngathi yenzelwe ubeast, inja yasekhaya. even her ngeke akudle lokhu🔥🤣🤣🤣 ##url",normal,normal,normal,normal
978337074259603456,@username msunu kanyoko omkhulu owakhipha isifebe esihamba siphaphela abantu esingabazi,abuse,abuse,abuse,abuse
692216158150336513,@username vuke cinga lomntu udlwengule uhili kanti uhili lo yintoni na kahlekahle ngumntu or sislwanyana?@username ,normal,normal,normal,normal
1215011727315787784,@username into yokuthatha igeza ulifake endlini ulenze umfazi,abuse,abuse,abuse,abuse
611325375113768960,"zikaka,ihagu,inkamela yonke lo mess😒😒 ##url",abuse,abuse,normal,abuse
1183454082280951809,asilazi. sazi ixelegu. ##url,normal,normal,normal,normal
1237075338859032576,"ixoxo nexoxo liyazi gxumela wena, ufuna ugxunyelwa ngubani?",normal,normal,normal,normal
88950122,usithathaphi isibindi sokufuna ukumuncwa incanca edlwengula 🙆🏿‍♂️ ngemlumile umakhulu yazi ##url,normal,normal,normal,normal
382608044183801856,uhili uphumile ezingcongolweni#heritageday,normal,normal,normal,normal
1297275852309372928,"@username masende kayihlo, nxa.",abuse,abuse,abuse,abuse
88949941,@username uzenza igeza lo undidike finish,normal,abuse,normal,normal
1506213049769857027,@username kungenaphi lokho mdidi,abuse,abuse,abuse,abuse
807289828110954504,#generationsthelegacy lucy uyayishaya impama kuginqike isidudla lol,hate,hate,normal,hate
1175580433398075397,"@username yini ixelegu 😂😂😂? no offense bhut @username kodwa kzwakala ngath inkunz yesdakwa ebuya ngokzolala, isifak iscathulo essodwa nesokisi elimanzi nganhlanye 😂😂😂 ##url",normal,normal,normal,normal
758279624589803520,"@username #sijikilanga msasi wam iyaxabanisa;grocery,into zothambisa,ixelegu elingondluliyo ibhedi,ukungapheki nokucoca.",abuse,abuse,normal,abuse
1495754481832796161,andazi noba kushushu or lebhabhalaza indenzela inkawu ngenja.,normal,normal,normal,normal
1241995072767504386,@username show umsunu kanyoko!,abuse,abuse,abuse,abuse
1050890434573205506,@username isibhanxa . 😂,normal,abuse,abuse,abuse
1201188888942919680,ngathi kungawela ixoxo kulelo glass🥃🐸 ##url,normal,normal,normal,normal
88950186,"@username ai cha, umthakathi ngempela bafo ##url",abuse,abuse,abuse,abuse
1175299590251266049,@username umthakathi wangempela ke wena,abuse,abuse,abuse,abuse
1503656192098410505,usekhulumile ustufuza ♥️ ##url,normal,normal,normal,normal
689532061590405120,😂😂😂 ikaka leyo mchanami   ##url,abuse,abuse,abuse,abuse
491206973980160000,iyahlekisa igay epheth'ipitsa kodwa.  iyithi qhiw ngathi ibambe ichainer elbophe inja yomlungu ehamba phambili kunaye! .,hate,normal,normal,normal
336733351505457153,"lol udlalile kodwa ngami ""@username : igeza lensizwa---► @username kuyavukeka kodwa ndoni?""",abuse,abuse,abuse,abuse
1323870339726802944,"ngase naye bamenze inkazana  kulo jail, kunzima noyothenga umarhosha lho wakwambala okanye ke azame unkaringa xa elamba. ##url",abuse,abuse,abuse,abuse
88950227,@username hhayi kuhambe isotsha lobum’nandi. maybe a fitting send off uyabo...like makufihlwa igintsa. 😭,normal,normal,normal,normal
88949901,"@username khawundiphe nje umzekelo wama gama esigcaleka abembalwa. ixoxo ayilogama olifumana esixhoseni kuphela, nesizulu sinalo. ololutsha luyonqena qha uzulixelele.",normal,normal,normal,normal
1313077337366433794,@username ixoxo nexoxo umazigxumela 😅,normal,normal,normal,normal
1470293814652850177,😅😅 ubeyaphi urazo eyoncoma umbulali ##url,normal,normal,normal,normal
1337130886580547584,ngase kubekho umntu ozakuthetha amasimba khe ndisebenzise la video ka futsek bitch... 🤣🤣🤣🤣🤣🤣,abuse,abuse,abuse,abuse
1096358136548675584,@username wang’biza nges’cefe engathi ng’phaka kini....mdidi,abuse,abuse,abuse,abuse
1023097243707092993,the paranoia of living alone 😭😭😭 i lock all rooms and the bathroom so that utsotsi ongene ngefestile asokole uzofika apho ndikhoyo,normal,normal,normal,normal
1117523051376250885,@username ndifuna lo mntana uyintombi even 🤣 andiyifuni inkwenkwe as i first born 🤷🏿‍♂️,normal,normal,normal,normal
537326896158351360,kingston nkatha uyinja mgodoyi,abuse,hate,abuse,abuse
581345567399415808,lusikelweni ijwabi if he's gonna behave like inkwenkwe?,normal,normal,normal,normal
631485057933418497,"noba ndilivila, andililo kodwa ixelegu.",normal,normal,normal,normal
1545116874572177413,"@username iba nombono wenja yomzingeli ipakanyelwa ziimfene. ngamasikizi kwabantliziyo inkene-nkene. iskondi sigqithisw' amafu ngabahlali mhla besifumene. isidlwengu sikhale is bhokhwe sicukuca sicham' is'chenene. abe umhlali es'bambe ngaphambili, ejonga ba ukuba asithene 🙆🏿‍♂️🙆🏿‍♂️🔥🔥🔥",abuse,normal,normal,normal
1106633284354797569,imenemene eliwumartha 🐍 #thequeenmzansi,abuse,normal,normal,normal
88950127,"if you get more than 40 views, uwe umxabanisi empilweni zabantu ##url",normal,normal,normal,normal
1269498795118690304,"only reason i love john wick so much is cause abayenzi lanto yothetha isidala ingathi ndibukele isiqendu, kukhatywa isibhanxa qha",abuse,abuse,normal,abuse
1242160871075348482,lanquma inqatha💔💔💔💔  #shutdownsouthafrica,normal,normal,normal,normal
1481500393171476481,@username unayo yini imali ustufuza mnumzane? ##url,normal,normal,normal,normal
1543274864836050945,ukhaba umnqundu u le roux 😭😭😭😭,abuse,abuse,abuse,abuse
88949854,@username e##url kuyazifanela nje isishwapa sazodwa nci nci nci ayi boys,hate,normal,normal,normal
1167103992448671744,"@username ufana naleya yayi zala mna,nayo ayisekho,waye yitya kakhulu ihagu,singayityi ke ke thina kuba umama naye engayityi",normal,normal,normal,normal
1167413383643238405,"@username lona elika nyoko elihlala limanzi ufuze unyoko waye kuncelisa ngapha wena umnyathele igolo , nja",abuse,hate,abuse,abuse
899508788033703937,undenz'inxila yazi 😂😂 it's still very early ##url,abuse,abuse,normal,abuse
88949876,@username mina ngiphuza inkawu? 😒 ##url,hate,hate,normal,hate
306845939258228736,"yooh thami notatakhe likhona ixoki phakathi kwabo, atsho ngongabinamazinyo apha lotata #khumbulikhaya ##url",normal,normal,normal,normal
1526526890156216320,xawnechance khaba ibhulu 👑 ##url,hate,normal,hate,hate
88949966,inoba ndaze ndilile inyembezi zovuyo mhla ndabona incanca 😭😭,normal,normal,normal,normal
88950210,kushone a22bafundi ngomdlalo ‘isitabane’ ##url via @username ,normal,normal,hate,normal
1055549866678599684,@username yilezi mfene 🐒eziphaphayo 🤣,normal,abuse,normal,normal
604650024073613312,"wavele wayibeka yavakala !! ""@username : ubomi ngumzamo isigebenga ngumntu.""",normal,normal,normal,normal
88949935,@username lemofi isela savanna ngoku?sies,hate,hate,hate,hate
88950102,kwaguga inja eyayiluma😭😭😭 ##url,normal,normal,normal,normal
88950203,question. is a good gent igintsa or umjita okhulele ekasi?   ndibuze nje.,normal,normal,normal,normal
960797838023299073,imenemene elidala lo tata. 😂 ##url,abuse,normal,normal,normal
1153981340821458945,"aibo ustufuza sithi sifuna ukukhokhelwa unando's ngabo baqambe imeal begama lakhe. yehheni, akacele iplate uboyzin and keep it moving.",normal,hate,normal,normal
539353051212316672,@username xa engathi khulula ndibone incanca before i approve. uzawuthini ? hahaha!,normal,normal,normal,normal
1460306844791066633,iyabaqeda abantu inkawu 😂 ##url,hate,normal,normal,normal
892435818853412865,@username so nihlulwe kukubamba ootsotsi etyholweni?😠 ##url,normal,normal,normal,normal
88950019,@username amen syabonga akaboshwe lomgodoyi inja enesgubhu sesisu 😪😪😪😡,abuse,abuse,abuse,abuse
312080216652648448,"kahle rt @username : usho lona okuphakelayo? rt intemnandi: ngafika ka mlungu, ka mgodoyi, ka njandini...",abuse,hate,abuse,abuse
121191166959038465,@username ihagu zithanda udaka,normal,normal,normal,normal
649538364710981633,😂😂😂  usfiso ncwane uthwele,abuse,normal,normal,normal
1604516114666770433,kuthandaza ngisho umthakathi.,abuse,abuse,normal,abuse
1637137507446923264,@username isifebe sohlala isisifebe,hate,hate,abuse,hate
1206014078860312577,the next generation. kwedini harold khawume kancane nale ntwana unico.siza kwenza imali ngani makwedini ##url,abuse,abuse,abuse,abuse
702004603018153984,"@username #bathini: peewu mabatshate,ndingubani mna ukuma phambi kwabo kuba andiyazi eyatyebisa ihagu ""bayathandana njena""",normal,normal,normal,normal
902464634313113600,@username uyanginyanya phela wena sengaba isidudla esingaka,hate,hate,normal,hate
936269576723197954,ikula lakithi 😅 ##url,hate,hate,hate,hate
633366828656525313,khwezi is just wicked nje umthakathi nje! #umlilo,abuse,normal,abuse,abuse
1100686816770998273,inja iyohlala iyinja 😂😂😂,normal,normal,normal,normal
581782874380193792,"lol ""@username : ekse :""d ""@username : lol rt @username : uyarhaleleka kodwa umarhosha ngoku..”""""",abuse,abuse,abuse,abuse
1610715620571594757,"@username nope, isifombo sisifombo nakwi 10 years ezayo",hate,hate,hate,hate
949748645263544320,eishhhh kubi ngizalelwe inja endlini ingami lento ##url,normal,normal,normal,normal
1547159371163078663,kuqhume isililo umbulali evuma amacala enkantolo ##url,normal,normal,normal,normal
831208217547993091,"""wathi uthixooo, thatha ivaskom uvuk'uvase...phuuu uyanuka!"" ##url",abuse,normal,abuse,abuse
345166214609399808,"@username lmao, spi ntwana uyabheda. futsek.",abuse,abuse,abuse,abuse
448570830260555776,"“@username : igolo nje lelo. ""@username : @username uthini ngales'shlama uwenger? inja lomjita.. inja kasatane""” &lt;calm down my ninja&gt;",abuse,normal,abuse,abuse
1562526833211768833,wack wack wack litshilo ilawu ##url,hate,hate,hate,hate
1435337443046264837,yazi ianc inenhlanhla ngoba unxamalala akasilo ixoki... mengase  agxumele kwieff ningabona amanyala ##url,normal,normal,normal,normal
1296130303648464897,umamelele ukuthetha ikaka wena ngamazinyo amabi ##url,abuse,abuse,abuse,abuse
952231527395610625,inoba igqwirha elathakatha umasibusane zongo lasweleka kudala.,abuse,abuse,normal,abuse
1244592168729227269,@username okulandelayo uzoshaya isidudla 😄,hate,hate,normal,hate
1552664710356652032,inkazana efriendly gqithi emadodeni hayi hayi hayi ##url,hate,normal,normal,normal
986482822251794432,if umnt' ukuqhel' ikaka uveske nje umthengele le way ##url,abuse,abuse,abuse,abuse
798630428253032449,@username uyayibona lento yotyisa ihagu ipudding u mxo akayiqhelanga ufuna uyodlala nezinye ihagu,abuse,normal,normal,normal
1250892114566811648,kweka psycho funeka ibekhona inja uta’psycho 😂😂😂😂 ##url,hate,hate,normal,hate
499501042946830336,@username azidalwanga nyani xem mna kukho enndimaziyo apha ekapa wayeyiyo imofi ngk ubuyile uyndoda futhi@username khayelitsha,hate,normal,hate,hate
88949788,"ixoxo nexoxo liyazigxumela, wena ufuna kugxunyelwa uba? 🤔",normal,normal,normal,normal
385308106965532672,yhee! bethuna i wonder yintoni iqaba kubantu abaninzi?...hayi mzonstundu masinyamezele oomhlayivayo.....!,normal,normal,abuse,normal
1590341847875932160,@username amalebe kanyoko…umdidi uhlangene mgodoyi,abuse,abuse,abuse,abuse
1304777525906878464,@username wena masende akho thula coz ndakubethisa ngezulu ngoku,abuse,abuse,abuse,abuse
854385849257033728,njani ungawuva umthondo wakho xa uthe nca ezimpundwini zomnye umntu? elinye igqwirha lendoda belide lama ecaleni kwe hip endiphefumlela nxa! ##url,abuse,normal,abuse,abuse
1177130339074039808,@username umnqundu wakho kwekwe,abuse,abuse,abuse,abuse
88950085,@username utsho uba into ikula kiss madolo? 🤣🤣🤣🤣🤣,hate,hate,normal,hate
1178560450058969088,iqaba mfana kagogo @username ,normal,normal,abuse,normal
1296199980546490369,uthume umuntu utshwala avele athenge umsunu 🙄🙄🙄,abuse,abuse,abuse,abuse
1275548060270186500,@username ngiyakuthanda yezwa kakhulu........kodwa fusegi awumithiswanga yithi nobubi mgodoyi,abuse,abuse,abuse,abuse
1170737534483226624,siyitsala ngepoloneck inkwenkwe thina asiqhelwa🍌 ##url,normal,normal,normal,normal
843508100489469953,ngathi umlomo uyanuka 😷😷😷💩💩 ##url,abuse,abuse,abuse,abuse
1534329402342920192,@username nawe futhi mdidi wakho ogcwele amakaka,abuse,abuse,abuse,abuse
1617081538994180100,"in my next life, andifuni nobunjani utywala. kusuke imoto emotherwell kwakusasa before 11 izondilandela utywala etown, on a sunday?! futsek marn😩😩😩...",abuse,abuse,abuse,abuse
1599757051495710720,sometimes it's okay to be isibhanxa uthule ngoku you've noticed smth😎😎🚶‍♀️ ##url,abuse,abuse,abuse,abuse
1636125427847634947,@username uyanya mgodoyi 😏,abuse,abuse,abuse,abuse
1227264578683375616,inkwenkwe engafuni ukoluka : ##url,normal,normal,normal,normal
1609963792833576960,@username ihlala mdantsane inkazana yakhe nje 🤣🤣💁‍♂️ndixoke ndithi yeyase qonce?,abuse,normal,normal,normal
1471426902233698306,“uyabhequza umnt’ ozal’ inkwenkwe” is the real song of the year for 2021 🔥,normal,normal,normal,normal
721770936786096128,@username it's a complimentary insult. uyamqonda unomokhwe,abuse,abuse,abuse,abuse
1240389073329684481,@username isifebe sendoda 😂,hate,abuse,abuse,abuse
88949957,abamusho ngegama umbulali so we know they for real🙄 ##url,normal,normal,normal,normal
1542170252653518853,@username uthwele ngabo chomi,abuse,normal,normal,normal
1545311945317879809,@username “siphilel' igolide nesiliva”.. zola's umdlwembe album was 🔥 indodana yolahleko (guluva's prayer) yayingithinta🤞🏾,abuse,normal,normal,normal
1147000250311352320,@username uthwele ngawo lamazinyo wawalungisa iyahamba imali,abuse,normal,normal,normal
880512529545314304,😂😂😂😂😂 azenze inja ##url,normal,normal,normal,normal
1304434680897449984,uhili akakphumi ezingcongolweni nangoku enaturena?,normal,normal,normal,normal
331311988154191873,@username uyabonakala inoba uzobeleka inkwenkwe hahaha,normal,normal,normal,normal
1095023760221048832,naze nakhathazeka bo ngama pipi angasebenzi 👀 ##url,normal,abuse,normal,normal
858746205127544833,"sanubamuncu, iyalahlwa indoda xa igeza.",normal,normal,normal,normal
1325174014814326784,isifebe sendoda kway'sholo izingane zoma.,hate,abuse,abuse,abuse
852759243673411585,soze ndizilibale incukuthu ezasiqushayo kulamzi siyekwi pasika @username jhb,normal,normal,normal,normal
742060589921505280,nomarussia indoda enothando kodwa isidenge. 😂😂😂😂,abuse,abuse,abuse,abuse
1046063845431808000,@username zinja mgodoyi lemi khangcala!!,abuse,abuse,abuse,abuse
1513205671281541128,uyahlanya wena mdidi. ##url,abuse,abuse,abuse,abuse
663764645623283712,"inkazana enkazaneni, isnene esneneni 😂😂 ##url",abuse,abuse,normal,abuse
906521974389780481,"ok uhluphile namhlanje, hhamba uyekini manje 😓 @ ilawu botanical hotel &amp; studios ##url",normal,normal,normal,normal
1343547582136668163,"😂😂 inkawu ityiwa ilila elimpopo, imfene isinda ngogoloza 😂😏 ##url",normal,normal,normal,normal
1393167389466968072,"nalo umnqundu uyagqitha, masiqine ##url",abuse,abuse,abuse,abuse
1203264533462208512,ujaiv ikaka kodwa ##url,abuse,abuse,abuse,abuse
