tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
594648869331476482,@user ana dart hom bjoujj hit bjouj tbarkallah zwinattt okol wahda ozinhaa,73.0,81.0,82.0,positive,positive,positive,positive
749413383552794624,En attendant la bastila gelt ntweeti,73.0,81.0,82.0,positive,positive,neutral,positive
565528523260329986,@user @user hasbiy alah wani3ma lwakil lah yakhad fih l7a9 lkarahiya wla7sad 3in bnadam 3ib mabanat lih ghir mamat btisam,77.0,74.0,78.0,negative,negative,negative,negative
709177983429382147,@user @user hhhhhhhhh walah ntoma li dahko msakan katb9aw fiya katfahmo flislam bzaf rakom choyoukh machalah,73.0,81.0,82.0,positive,positive,neutral,positive
609536369573150720,@user @user @user hhhhhhhhhhhh ra9alat tsab7o 3la 5ir hhhhhhhhhhhh,73.0,81.0,82.0,neutral,positive,positive,positive
583224783506145280,"@user @user Merci 7biba,7ta hna nsawto l betty BNT BLADNA",79.0,72.0,73.0,positive,positive,positive,positive
598235764384780289,@user hhhhh 9seftini hhhhh chwiya wana nti9ek hhhhhhh ana bghit jojo,73.0,72.0,74.0,neutral,neutral,neutral,neutral
1548774332809224192,chi merrat kat sghar f 3ini dnya lwahed daraja may mknch,73.0,82.0,81.0,negative,negative,negative,negative
578355388766105600,@user hhhhhh 7it nti bayna katbani lihom hadok ra dima 7adyiin tag,77.0,74.0,78.0,neutral,neutral,neutral,neutral
1187110013992652800,@user Chkoun houma had jouj ??? 9ol 9ol,77.0,74.0,78.0,neutral,neutral,neutral,neutral
1319016808247185415,Hhhhhh khal9a m3a rassi b kas atay ou derhm msemn hhhhhhh,73.0,81.0,82.0,positive,positive,positive,positive
1367202183666688007,Mnin debro 3la dak pakkun al 9lawi? Mnin kaytweldo had rwappa dzab?,73.0,81.0,82.0,negative,negative,negative,negative
697755167555522562,@user lach achno dar mani 9altiha,73.0,72.0,79.0,neutral,neutral,neutral,neutral
1409070562169790464,@user Normalement sanji kan khass irad momo madam wssal lih,73.0,81.0,82.0,neutral,neutral,neutral,neutral
605389435807657985,@user @user hna ka mgharba wa ka fans ibtissam kanbghiiiiw zineb hit bnt bladna omachna mnha ghir khiir,73.0,81.0,82.0,positive,positive,positive,positive
595335583003705344,@user @user akhti ana magolt walo en plus hadchi id li mjmomachi ay haja o prq kidiro tag btissam hit howa l wa7id li fih,73.0,74.0,72.0,neutral,neutral,neutral,neutral
676223285290512385,"@user ana men daba men fans dyalk , rak fort a khoya",73.0,72.0,79.0,positive,positive,positive,positive
594575434492334080,@user @user @user @user ma3jabatkch 9awedi men machore diyalha matgouli la 3ajtni la ma3jtich,73.0,82.0,81.0,negative,negative,negative,negative
589917851517071361,@user @user hhhhhhh wntii malikk bassom nsamiha kol asma2 ach dakhlakkk,73.0,81.0,82.0,negative,positive,negative,negative
704681326876745728,@user nona fokach atzorina f Tanger,73.0,82.0,81.0,neutral,neutral,neutral,neutral
580141417940553728,@user @user conane likid3ambety o abdsalam dar bareh hamla 9alek hejmo 3la had siyed bach ibtissam t9dar dir 3ando aflam,77.0,74.0,78.0,negative,neutral,negative,negative
671070948922142721,@user 3lya Ndfl 3lih hit wjho aykun ghi d tsrfe9 O ihab taj raskom ranihbila dirou fya raskoum kol social media n3ssha katchehe9,73.0,81.0,82.0,negative,negative,negative,negative
579766621046247425,#IbtissamTiskat bity 3andak jmhor f drari khaski diri lina hsab Hhhh kanmot 3lik @user,73.0,81.0,82.0,positive,positive,positive,positive
684901437575413760,@user plz mal sohabiyin Afnan kat9ol bli khawa ach w9a3??,73.0,82.0,81.0,neutral,positive,neutral,neutral
699782844466532352,@user khti hada rah ghir baghi iban w salam wst had lm3ma3a li nayda 3la ihab sdo lmawdo3 OKHLIWH,77.0,74.0,81.0,negative,negative,neutral,negative
1283170897055096834,Hadi sonat l7ayat ay haja jat lmghrib khassha t3waj https://t.co/SaQRWnItbp,73.0,82.0,81.0,negative,negative,negative,negative
589104076257894401,@user @user hhhh y9dar tanchk frasi tangol wach madrtoch,73.0,72.0,79.0,negative,neutral,neutral,neutral
689819896612528133,@user ana ba9i kanchofo Bmd kay9tol bda7k 😂 😂,73.0,74.0,72.0,positive,neutral,positive,positive
661171430122512384,"@user ki3erfu huwa , 7na makichre7 lina walo",73.0,81.0,82.0,negative,neutral,negative,negative
563663311582265344,ALLAHOMA SALI ALA L HABIB,73.0,81.0,82.0,positive,positive,positive,positive
726180759820746752,@user ana rah sohabiya d5li twitter dyali wach baghin t7am9ona rah hastag li 9alt sohila skn f trend dylna,73.0,82.0,81.0,negative,neutral,negative,negative
580904827783245824,@user @user @user ohowa ghiir kikdeb hit ibtissam hawa mina 9rib liha okihdar m3a kenza o chirine yahiya o doaa,73.0,72.0,74.0,negative,negative,neutral,negative
727625733812654080,@user @user kon ghir yji l maroc n7taflou m3ah btsrfiq hh,73.0,81.0,82.0,negative,positive,negative,negative
701370405735559168,@user saraha hta ana mafhmtch hit hanane galt hta dawaz lmihrajan o ghtchouf fl3orod hit dkchi ktir o khassha tchouf li ysla7,73.0,72.0,74.0,neutral,neutral,neutral,neutral
590167886737625088,@user @user @user @user @user @user ui mazzika daro Rt l tweet d mohsen jaber,73.0,81.0,82.0,positive,positive,positive,positive
567003836465033216,@user @user rah ba9i khas lvote hiya 2ème b 2240,73.0,81.0,82.0,neutral,positive,neutral,neutral
1334911418202808321,@user @user 3la ma sme3t mn K-EXOLs L9adya dyal streaming stage makate7sbch f points... Ghir kan khata2 cha2i3..!? 🤔 *and yees mcha9ef😎😁* #Mmmh #엑소카이 #카이 #KAI #엑소 #EXO #开 @user -M,79.0,72.0,73.0,negative,neutral,neutral,neutral
828641848520478720,@user Salam achaf Ana jdida m3akom ila kan momkin bagha nt3alam bazafffff 3ajbouni lwasafat nta3ak lah ijazik balkhir https://t.co/7zCDgNWtFg,73.0,81.0,82.0,positive,positive,positive,positive
677464850193362944,#IhabAmir maghribi mcharek f #StaracArabia o makrahnach tachji3k lih #rachidaalali,73.0,81.0,82.0,positive,positive,positive,positive
690329736313180161,@user la ostad chad m3ahom ded jabo 9.99 msakn,73.0,82.0,81.0,negative,neutral,negative,negative
725799904585613315,@user aktar haja kankraha o kan nakrah li labessha (3niba)hh,73.0,81.0,82.0,negative,positive,negative,negative
688088744793096192,@user fo9ach??? momkin video plzzzzz,79.0,72.0,73.0,neutral,neutral,neutral,neutral
671359520657027073,@user o choha lkbira .starac ghadi y5aliwha madam chmirir ba9i bach tkaml tchwah lmgharba.,73.0,82.0,81.0,negative,negative,negative,negative
621866240760528897,@user sauf ila kounti f Marrakech :p,73.0,81.0,82.0,neutral,positive,neutral,neutral
1268258880854900736,choufo o dak l9e7b dail macdo siro instagram sawri ta tramtek tji lhana tbkia t3i9i 3lina b jouj fritat dailk,73.0,74.0,72.0,negative,negative,negative,negative
627478914173116417,siri diri médecine en tunisie hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh hhhhhhhhhhhhhh h h h h h h hhhhhhhhhhhhhhhhhh bhal la ghada l fès,73.0,81.0,82.0,positive,positive,neutral,positive
1248211388327243776,@user 1 million l kilo yemken 😂,73.0,82.0,81.0,positive,positive,positive,positive
676341809287704576,@user choufi njik mn lakhar bghiti nrta9ou matjbdich hass chamkar f ta9 rak ntoma li tatcha3lou sda3 hit aghlabia taykarhou lmoharij,73.0,82.0,81.0,negative,negative,negative,negative
939073732861194240,@user @user Mn hadi l PAM,73.0,81.0,82.0,neutral,neutral,neutral,neutral
584312637305008128,@user @user Je Ne Sais Pas Mais F La Pub Makaibinu Laa Ibtissam La Dounia Ola Mourad Donc Machii Lyuuma,79.0,72.0,73.0,negative,neutral,neutral,neutral
669284686959681536,ttps://twitter.com/el_arrouch/status/669283088481013760 #StaracArabia Kono Adkyae W3rfo bli l idara dayrin had chy bach Yrawnoha O ynta9mo,73.0,72.0,74.0,negative,negative,negative,negative
1463463928449617928,yarbu nmouto 9bl maywliw yghelto f le nom tahuwa https://t.co/HfcQoVSq26,73.0,72.0,74.0,neutral,negative,negative,negative
691236512814465025,@user ta wahd mn fanz hanane madar liha video pk!!,73.0,82.0,81.0,negative,neutral,neutral,neutral
698291116710490112,@user nawal nbous yadik a zwina khali hadouk ynabho hta ychab3o khalina ghir fhanan li 9al chi haja bloquih ou hanina hit 3yina,73.0,82.0,81.0,negative,neutral,negative,negative
580366104238882816,@user ui sefrou kant l3am li fat tl3 l premiere div mais t9ssaw b le nbr de buts,73.0,82.0,81.0,neutral,neutral,neutral,neutral
691070731011145729,@user @user @user @user @user w plys hadik kanat dakhla skhouna 3la ihab w ban liha ihab f blan,73.0,81.0,82.0,negative,neutral,negative,negative
825801507526303744,@user Ana hadou aysektouli lqelb manqderch nzid lakhrine hta houma 😢😢,73.0,81.0,82.0,negative,negative,negative,negative
1140720525813174281,@user @user 7ena khouya adil la 3ala9a lana b ayi 7araka siyassiya beghina ghir sandwitch 😂😂😂,73.0,81.0,82.0,positive,positive,positive,positive
691635873260118016,@user sam7i liya nti kat2alfii l9isas sm3tih gal khrajt m3a hbibti ghi hdr f alghaz rah 3la hanane wakhti raki kadiri fitna whadchi,73.0,72.0,79.0,negative,negative,negative,negative
739001099231866880,"@user ya RBI ameen,kol 3am o nti bi alf kheer",77.0,74.0,78.0,positive,positive,positive,positive
1369579775736623107,@user Exactement 😅😅 7ta galte li noud 3la slamtek.,79.0,72.0,73.0,neutral,neutral,positive,neutral
635892309947715584,@user Wach 3a9el 3la lamtayfa Ba Hajjoub? Bravo !,73.0,81.0,82.0,negative,positive,negative,negative
703713145584553985,@user @user LHSSD YA KHTII KHANONA INSSANA MHSSADA ODALIL LFRHA DYALHA NHAR KHRJ IHAB,73.0,82.0,81.0,negative,negative,negative,negative
769271335348469760,@user @user oui momatila o 3arida maghrebeya 3aycha f la france w issmha lfanni kamila wa l ha9i9i 3awatif,73.0,81.0,82.0,neutral,neutral,neutral,neutral
613014398391721984,@user @user chto oghnit ndir mabghitt ghir makhdatch ha9haa raha top du top walah,79.0,72.0,73.0,positive,positive,positive,positive
693048293388107776,@user anis maslmch mnhom tolab kamlin tjbdo ana w7d lmerra l9it wahd lvideo ky7alelo kibghawo galo bli rapha momkin ikon hwa li la7 soha,73.0,81.0,82.0,negative,neutral,negative,negative
771283430936047617,@user @user ya3ni li bgha isma3ha khasso anghami 7it album dyalha nazl nhar 09,73.0,82.0,81.0,neutral,neutral,neutral,neutral
550446317781385219,@user 3adii rah t7erjat b9at t3ewej 7ta jabtha f rasha,73.0,74.0,72.0,negative,negative,negative,negative
859925917912662017,@user @user Rah real madrid hadi en fin de compte hna rir kan tfarjo li wa3r wa3r 11 32...,79.0,72.0,73.0,positive,neutral,positive,positive
656871789038018560,Cc zin dyalna tbogisa dyalna cest nadia de allmand thalay lina f rasak ohna m3ak tal final et passe chante tachlhit #hananeelkhader,73.0,82.0,81.0,positive,positive,positive,positive
723567563574272000,@user selmi 3la amine ila kan,77.0,74.0,78.0,neutral,neutral,positive,neutral
609087244750716928,@user @user klma whda likibghi ibtissam 3amro itkhela 3liha o semhili bklamk kat9ali mn 9imt ibtissam ..omaghatkonich 3echti,73.0,81.0,82.0,negative,positive,negative,negative
1415245388123197444,Hada insane fahem denya ghalat... (lli bna machi lli mpartagi) https://t.co/fgJzjgleSx,73.0,82.0,81.0,neutral,neutral,neutral,neutral
680228052824109056,@user @user man famok lsidi rabi . walakin bayna ghadi ydiro tazwir o yarb7o lmoharij bach ykamlo lfilm al iba7i m3a lmadlola,73.0,74.0,72.0,negative,negative,negative,negative
718797351247339520,@user mais sohila asl o ba9i t9lid daba y3yaw ana chakit wala klchi dayr tswira ihab o galss yssb f sohila l3boha mzn o bano li nj7o,73.0,72.0,79.0,negative,positive,positive,positive
904123465153875969,@user sme3bi jora kidayra ... la ta hna lwalida katyeb ghi l3cha t7ansserna o safi xD,77.0,74.0,78.0,negative,neutral,neutral,neutral
582237741565476864,"@user hhhahah hadi hia ljomla li kolkom 7afdinha LOL jibi lia ljadid ! et biensur nboso lo yedih m3iyechna flkheir, mchi f takhalof",73.0,74.0,72.0,positive,negative,positive,positive
684066900435951616,#BAMA2016PlatinumEdition_IbtissamTiskat #IbtissamTiskat dahkouni fans mohafida heta homa baghin yerabhou jabouha heta f radio hhhhhhh,79.0,72.0,73.0,neutral,neutral,positive,neutral
702149414270459904,@user akid kanbghiwha wkanhma9o 3liha tstahel ah ok libghiti ana ghir glt imken masm3tich mah 3lik,73.0,81.0,82.0,positive,positive,positive,positive
657914317636042752,@user @user 3awnini nwslo zik li ghna ihab lbarh f prime l akbar mochahada ra lht un statut f profil diali,73.0,82.0,81.0,neutral,positive,neutral,neutral
602946155891269634,@user @user barh hetat video o9lt twahchtkoum o htat tssawer ...achbghina ktar ...,73.0,82.0,81.0,positive,positive,positive,positive
579388359652556800,@user @user @user @user @user nti li jawbti makanch 3lik tjawbi asselane,73.0,72.0,79.0,negative,negative,neutral,negative
621106186440568832,@user vue l'effectif li 3ndna haliyane kifma bgha ikoun le tirage la khawfa 3lina had tirage dial botola ma3reft kidayer mafhmt fih wlo,73.0,74.0,72.0,neutral,neutral,neutral,neutral
581490696575717376,@user sifti liha fel KHASS !! mohim chofi chi tari9a maso9ich hahahahahahah la kantfela :p mohim 7awli rah bzaf dl 7ajat mohimin kaydozo,79.0,72.0,73.0,neutral,neutral,positive,neutral
1269261928578383872,@user Ka ysslem 3lik 😅 Gallik douze ida 3ndek chi 8emza,79.0,72.0,73.0,neutral,neutral,positive,neutral
715872491265245185,@user momkin talbo b souhila hna https://t.co/KbtDnIpl5a,73.0,82.0,81.0,positive,positive,neutral,positive
1466903751499739137,@user Ykhlliw l3rasat w dakchi lakhor li 3aych bih cha3b y7iydoh 🤦‍♀️,73.0,72.0,79.0,negative,neutral,neutral,neutral
1272613186299219970,@user @user @user @user @user Ana khouya dawya ghir 3la MJ *Im Bad*,73.0,81.0,82.0,neutral,neutral,negative,neutral
587996588322250752,@user awili achmn hodo222 lbyout fihh chi hodo22,73.0,74.0,72.0,neutral,neutral,neutral,neutral
749447823159095296,"@user chi mutshi double cabine se7 w l3amal w lhiba , khdma w 9ssara",77.0,74.0,78.0,neutral,neutral,neutral,neutral
689246601232183298,@user dounia l3az lik bant blade diman wa9fa m3a wlad bladak ou tchaj3ihom 3akss chi hacharat wa9fi m3aha diman hit katbghik,77.0,74.0,78.0,positive,positive,positive,positive
576498066154483712,@user awili machii hiya hadi raha wahda khraa,73.0,82.0,81.0,neutral,neutral,negative,neutral
695291075779551236,Alah ijib chi. Wahda matwilch liha lsan https://t.co/aBZ4RQBpgF,77.0,74.0,78.0,negative,negative,negative,negative
599898228306407424,@user la li9a2 msajl mn l7afl hada brnamj osbo3i kayjib a5bar lfananin lkbar,73.0,72.0,74.0,neutral,neutral,neutral,neutral
610560125716275200,@user madam 3andk irada 3lach laa mawhiba saraha ma3amri chtek f chi haja .,73.0,72.0,74.0,positive,positive,positive,positive
1254457405364199426,Yma Lhbiba nhabek ana ❤️☺️ li ando mimtou uthala feha ollha ukhlina lih oyatawl f3marha il mtwafya llah urahmha oyj3lha mn ahal Jana yaebi 🤲💔❤️ à اي مكان https://t.co/mqBv3hxjSg,73.0,82.0,81.0,positive,positive,positive,positive
614272246828388352,@user o fin hiya sbah khir ga3ma 9oltiha hhh,73.0,74.0,72.0,negative,negative,neutral,negative
567486701443231745,@user @user hada howa sa7i7 ou lakhor mas7ih,73.0,72.0,74.0,neutral,neutral,neutral,neutral
595701167495217153,@user 3la had la7ssab sektiwi bgha Mantami lda3ich? wach les 40 7arami vont suspendre Aladin #avecsektioui,79.0,72.0,73.0,negative,neutral,negative,negative
583421087607873536,@user wa kynin bzzaf nsinahum walkin rah 1h hadakchi li fiha,73.0,82.0,81.0,neutral,neutral,neutral,neutral
665512336539656192,@user @user dakchi fiha o sad9at driyfa o mtwad3a o machina 3andha l dar o st9blatna iwa kola wahad hor f ra2yo,73.0,74.0,72.0,positive,positive,positive,positive
574336737318731777,@user wala ihamk ghir khalihoum mnhoum llah,77.0,74.0,78.0,negative,neutral,neutral,neutral
746371007607345152,B9aw fia ghir s7ab Bac+1 maghadich ichofo lmontakhab f la coupe du monde,73.0,82.0,81.0,negative,neutral,negative,negative
587036633071034369,@user kantmna likk twafi9 yannsine vraiment the voice ohna faghorin bik lank kat matal sahra lmghribiya o le maroc bravo lik JTM,79.0,72.0,73.0,positive,positive,positive,positive
607933491309912065,@user Hindu hbibaa dyaali nti fa5r lmaghrib o5esek t3rfi bli kulna m3ak incha2alah nti X factor ms nshek emrk matgheeri b9ay mtwad3a &lt;3,73.0,82.0,81.0,positive,positive,positive,positive
720417540963303424,@user @user torkie+sini m5alta b d9i9 nzido 3lha chwiya dyal basbasse o zabda ila fhamti chi 7aja ha wajhi 9iw9iw9iw,79.0,72.0,73.0,negative,negative,neutral,negative
685592030999887873,@user wa rah ana lmouchkila kant 3ndi dima ghir f les cables hhh ha li m9t3 ha li qssir hh,77.0,74.0,78.0,negative,neutral,negative,negative
594478085875064832,@user @user rah ibtissam maghaltatch fikoumm...ra ibtissam ghanat likom aghanikom ktar mn kenza raha,79.0,72.0,73.0,neutral,positive,neutral,neutral
727601163865079812,li kissawat et khasso des emails yeji 3endi privé et li makisawatch ysawat 9bel maykhroj le clip rakom naaa3sssin #Ibtissamtiskat,73.0,82.0,81.0,neutral,positive,neutral,neutral
760678618624294913,Ach had lqlawi ach bghaw issn3o https://t.co/NfqX8DULva,73.0,82.0,81.0,negative,negative,negative,negative
683671133099552769,#hananeelkhader #socialmedianight hanan on t'me bcp rste tjr avec ntr fils rafi nti wnassim li b9ito mn lmaghreb hdro lhjtkom lay3tèkom str,73.0,82.0,81.0,positive,positive,positive,positive
1400399907157168129,@user Kayn joj anwa3 mn la9nafd whd hayawane wtani .........fsd bin lwidan,73.0,74.0,72.0,negative,negative,negative,negative
613110040124194816,@user safii lyoum maghatchofini tal 12 ola 01 nmchi ndir hamam maghribiii f daar hhhh,73.0,81.0,82.0,positive,positive,positive,positive
663399368742076416,Diha frassk okhli 3lik ihab o soha o rah al mghriib kamlo m3ahom o nta monafi9 o lah ital3ak nominie #mohammadabbas #socialmedianight,79.0,72.0,73.0,negative,negative,negative,negative
608009268344832000,@user @user @user matssaw9atch liha !! wakha khet ibtissam machi bdarora t9ssad dounia ..,79.0,72.0,73.0,neutral,neutral,neutral,neutral
867535613788119041,La kan ba 3endou ans ra m9awda 3lia asi mat7sabnich haouta,73.0,82.0,81.0,negative,negative,negative,negative
582284917062651905,@user ok ana ma3andix tand5ol mn lpc mchit fiha mab9it nchof walo?,73.0,81.0,82.0,neutral,neutral,neutral,neutral
